,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
501,42,2019-11-20,83:108,109:169,bus,10_15,14.0
502,42,2019-11-20,84:107,109:169,bus,10_15,
503,42,2019-11-20,85:106,109:169,bus,10_15,
504,42,2019-11-20,86:105,109:169,bus,10_15,
505,42,2019-11-20,87:104,109:169,bus,10_15,
506,42,2019-11-20,93:114,109:169,bus,10_15,
507,42,2019-11-20,94:113,109:169,bus,10_15,
508,42,2019-11-20,97:102,109:169,bus,10_15,
509,42,2019-11-20,98:217,109:169,bus,10_15,
510,42,2019-11-20,103:203,110:168,bus,10_15,30.0
511,42,2019-11-20,104:202,110:168,bus,10_15,
512,42,2019-11-20,109:169,110:168,bus,10_15,
513,42,2019-11-20,110:168,110:168,bus,10_15,
514,42,2019-11-20,111:167,110:168,bus,10_15,28.0
515,42,2019-11-20,121:165,110:168,bus,10_15,18.0
516,42,2019-11-20,122:164,110:168,bus,10_15,
517,42,2019-11-20,123:163,110:168,bus,10_15,
518,42,2019-11-20,129:141,110:168,bus,10_15,
519,42,2019-11-20,130:140,110:168,bus,10_15,
520,42,2019-11-20,137:149,110:168,bus,10_15,
521,42,2019-11-20,138:148,110:168,bus,10_15,45.0
522,42,2019-11-20,148:122,110:168,bus,10_15,
523,42,2019-11-20,149:121,110:168,bus,10_15,15.0
524,42,2019-11-20,150:120,110:168,bus,10_15,12.0
525,42,2019-11-20,153:133,110:168,bus,10_15,
526,42,2019-11-20,154:132,110:168,bus,10_15,33.0
527,42,2019-11-20,158:128,110:168,bus,10_15,
528,42,2019-11-20,83:108,110:168,bus,10_15,
529,42,2019-11-20,84:107,110:168,bus,10_15,18.0
530,42,2019-11-20,86:105,110:168,bus,10_15,
531,42,2019-11-20,97:102,110:168,bus,10_15,
532,42,2019-11-20,103:203,111:167,bus,10_15,14.0
533,42,2019-11-20,104:202,111:167,bus,10_15,31.0
534,42,2019-11-20,110:168,111:167,bus,10_15,10.0
535,42,2019-11-20,111:167,111:167,bus,10_15,134.0
536,42,2019-11-20,121:165,111:167,bus,10_15,
537,42,2019-11-20,126:160,111:167,bus,10_15,
538,42,2019-11-20,137:149,111:167,bus,10_15,
539,42,2019-11-20,138:148,111:167,bus,10_15,28.0
540,42,2019-11-20,144:126,111:167,bus,10_15,
541,42,2019-11-20,148:122,111:167,bus,10_15,
542,42,2019-11-20,157:129,111:167,bus,10_15,
543,42,2019-11-20,159:127,111:167,bus,10_15,43.0
544,42,2019-11-20,97:102,111:167,bus,10_15,
545,42,2019-11-20,110:168,112:158,bus,10_15,
546,42,2019-11-20,114:156,112:158,bus,10_15,15.0
547,42,2019-11-20,147:123,112:158,bus,10_15,
548,42,2019-11-20,98:217,112:158,bus,10_15,
549,42,2019-11-20,113:157,113:157,bus,10_15,10.0
550,42,2019-11-20,131:139,113:157,bus,10_15,
551,42,2019-11-20,132:138,113:157,bus,10_15,
552,42,2019-11-20,139:147,113:157,bus,10_15,
553,42,2019-11-20,140:146,113:157,bus,10_15,
554,42,2019-11-20,141:145,113:157,bus,10_15,14.0
555,42,2019-11-20,95:112,113:157,bus,10_15,
556,42,2019-11-20,121:165,115:155,bus,10_15,
557,42,2019-11-20,135:135,115:155,bus,10_15,
558,42,2019-11-20,86:105,115:155,bus,10_15,
559,42,2019-11-20,116:154,116:154,bus,10_15,
560,42,2019-11-20,121:165,116:154,bus,10_15,18.0
561,42,2019-11-20,134:136,116:154,bus,10_15,
562,42,2019-11-20,135:135,116:154,bus,10_15,11.0
563,42,2019-11-20,137:149,116:154,bus,10_15,
564,42,2019-11-20,139:147,116:154,bus,10_15,10.0
565,42,2019-11-20,140:146,116:154,bus,10_15,
566,42,2019-11-20,141:145,116:154,bus,10_15,
567,42,2019-11-20,84:107,116:154,bus,10_15,
568,42,2019-11-20,86:105,116:154,bus,10_15,
569,42,2019-11-20,87:104,116:154,bus,10_15,
570,42,2019-11-20,121:165,117:153,bus,10_15,
571,42,2019-11-20,139:147,117:153,bus,10_15,11.0
572,42,2019-11-20,140:146,117:153,bus,10_15,
573,42,2019-11-20,141:145,117:153,bus,10_15,15.0
574,42,2019-11-20,84:107,117:153,bus,10_15,
575,42,2019-11-20,86:105,117:153,bus,10_15,
576,42,2019-11-20,95:112,117:153,bus,10_15,
577,42,2019-11-20,118:152,118:152,bus,10_15,
578,42,2019-11-20,121:165,118:152,bus,10_15,12.0
579,42,2019-11-20,134:136,118:152,bus,10_15,
580,42,2019-11-20,135:135,118:152,bus,10_15,
581,42,2019-11-20,137:149,118:152,bus,10_15,
582,42,2019-11-20,139:147,118:152,bus,10_15,
583,42,2019-11-20,140:146,118:152,bus,10_15,23.0
584,42,2019-11-20,141:145,118:152,bus,10_15,18.0
585,42,2019-11-20,84:107,118:152,bus,10_15,
586,42,2019-11-20,85:106,118:152,bus,10_15,
587,42,2019-11-20,86:105,118:152,bus,10_15,15.0
588,42,2019-11-20,87:104,118:152,bus,10_15,
589,42,2019-11-20,118:152,119:151,bus,10_15,
590,42,2019-11-20,134:136,119:151,bus,10_15,10.0
591,42,2019-11-20,136:150,119:151,bus,10_15,
592,42,2019-11-20,139:147,119:151,bus,10_15,15.0
593,42,2019-11-20,140:146,119:151,bus,10_15,
594,42,2019-11-20,141:145,119:151,bus,10_15,18.0
595,42,2019-11-20,145:125,119:151,bus,10_15,
596,42,2019-11-20,134:136,120:166,bus,10_15,
597,42,2019-11-20,145:125,120:166,bus,10_15,10.0
598,42,2019-11-20,155:131,120:166,bus,10_15,
599,42,2019-11-20,111:167,121:165,bus,10_15,45.0
600,42,2019-11-20,121:165,121:165,bus,10_15,14.0
601,42,2019-11-20,122:164,121:165,bus,10_15,
602,42,2019-11-20,137:149,121:165,bus,10_15,
603,42,2019-11-20,138:148,121:165,bus,10_15,
604,42,2019-11-20,144:126,121:165,bus,10_15,26.0
605,42,2019-11-20,148:122,121:165,bus,10_15,
606,42,2019-11-20,150:120,121:165,bus,10_15,13.0
607,42,2019-11-20,157:129,121:165,bus,10_15,
608,42,2019-11-20,158:128,121:165,bus,10_15,
609,42,2019-11-20,84:107,121:165,bus,10_15,
610,42,2019-11-20,86:105,121:165,bus,10_15,13.0
611,42,2019-11-20,87:104,121:165,bus,10_15,
612,42,2019-11-20,97:102,121:165,bus,10_15,11.0
613,42,2019-11-20,109:169,122:164,bus,10_15,11.0
614,42,2019-11-20,110:168,122:164,bus,10_15,28.0
615,42,2019-11-20,122:164,122:164,bus,10_15,
616,42,2019-11-20,123:163,122:164,bus,10_15,
617,42,2019-11-20,126:160,122:164,bus,10_15,13.0
618,42,2019-11-20,127:159,122:164,bus,10_15,
619,42,2019-11-20,149:121,122:164,bus,10_15,
620,42,2019-11-20,150:120,122:164,bus,10_15,
621,42,2019-11-20,152:134,122:164,bus,10_15,10.0
622,42,2019-11-20,153:133,122:164,bus,10_15,
623,42,2019-11-20,154:132,122:164,bus,10_15,
624,42,2019-11-20,158:128,122:164,bus,10_15,25.0
625,42,2019-11-20,160:110,122:164,bus,10_15,
626,42,2019-11-20,85:106,122:164,bus,10_15,
627,42,2019-11-20,88:103,122:164,bus,10_15,16.0
628,42,2019-11-20,90:117,122:164,bus,10_15,12.0
629,42,2019-11-20,93:114,122:164,bus,10_15,
630,42,2019-11-20,94:113,122:164,bus,10_15,
631,42,2019-11-20,97:102,122:164,bus,10_15,14.0
632,42,2019-11-20,110:168,123:163,bus,10_15,15.0
633,42,2019-11-20,122:164,123:163,bus,10_15,
634,42,2019-11-20,123:163,123:163,bus,10_15,
635,42,2019-11-20,126:160,123:163,bus,10_15,
636,42,2019-11-20,127:159,123:163,bus,10_15,
637,42,2019-11-20,149:121,123:163,bus,10_15,10.0
638,42,2019-11-20,158:128,123:163,bus,10_15,14.0
639,42,2019-11-20,88:103,123:163,bus,10_15,
640,42,2019-11-20,93:114,123:163,bus,10_15,
641,42,2019-11-20,97:102,123:163,bus,10_15,
642,42,2019-11-20,103:203,124:162,bus,10_15,
643,42,2019-11-20,126:160,124:162,bus,10_15,
644,42,2019-11-20,160:110,124:162,bus,10_15,
645,42,2019-11-20,90:117,124:162,bus,10_15,14.0
646,42,2019-11-20,97:102,124:162,bus,10_15,
647,42,2019-11-20,126:160,125:161,bus,10_15,
648,42,2019-11-20,90:117,125:161,bus,10_15,
649,42,2019-11-20,109:169,126:160,bus,10_15,
650,42,2019-11-20,110:168,126:160,bus,10_15,
651,42,2019-11-20,122:164,126:160,bus,10_15,14.0
652,42,2019-11-20,123:163,126:160,bus,10_15,
653,42,2019-11-20,126:160,126:160,bus,10_15,42.0
654,42,2019-11-20,127:159,126:160,bus,10_15,
655,42,2019-11-20,152:134,126:160,bus,10_15,
656,42,2019-11-20,160:110,126:160,bus,10_15,
657,42,2019-11-20,85:106,126:160,bus,10_15,
658,42,2019-11-20,87:104,126:160,bus,10_15,
659,42,2019-11-20,88:103,126:160,bus,10_15,
660,42,2019-11-20,90:117,126:160,bus,10_15,79.0
661,42,2019-11-20,92:115,126:160,bus,10_15,19.0
662,42,2019-11-20,93:114,126:160,bus,10_15,
663,42,2019-11-20,94:113,126:160,bus,10_15,
664,42,2019-11-20,97:102,126:160,bus,10_15,18.0
665,42,2019-11-20,109:169,127:159,bus,10_15,
666,42,2019-11-20,110:168,127:159,bus,10_15,23.0
667,42,2019-11-20,123:163,127:159,bus,10_15,
668,42,2019-11-20,126:160,127:159,bus,10_15,
669,42,2019-11-20,127:159,127:159,bus,10_15,12.0
670,42,2019-11-20,149:121,127:159,bus,10_15,
671,42,2019-11-20,152:134,127:159,bus,10_15,
672,42,2019-11-20,153:133,127:159,bus,10_15,13.0
673,42,2019-11-20,154:132,127:159,bus,10_15,13.0
674,42,2019-11-20,158:128,127:159,bus,10_15,
675,42,2019-11-20,160:110,127:159,bus,10_15,
676,42,2019-11-20,88:103,127:159,bus,10_15,10.0
677,42,2019-11-20,90:117,127:159,bus,10_15,
678,42,2019-11-20,93:114,127:159,bus,10_15,
679,42,2019-11-20,94:113,127:159,bus,10_15,12.0
680,42,2019-11-20,97:102,127:159,bus,10_15,
681,42,2019-11-20,100:206,128:142,bus,10_15,13.0
682,42,2019-11-20,107:207,128:142,bus,10_15,
683,42,2019-11-20,109:169,128:142,bus,10_15,
684,42,2019-11-20,122:164,128:142,bus,10_15,
685,42,2019-11-20,128:142,128:142,bus,10_15,
686,42,2019-11-20,143:143,128:142,bus,10_15,11.0
687,42,2019-11-20,149:121,128:142,bus,10_15,
688,42,2019-11-20,83:108,128:142,bus,10_15,
689,42,2019-11-20,98:217,128:142,bus,10_15,
690,42,2019-11-20,108:170,129:141,bus,10_15,
691,42,2019-11-20,109:169,129:141,bus,10_15,10.0
692,42,2019-11-20,111:167,129:141,bus,10_15,
693,42,2019-11-20,126:160,129:141,bus,10_15,
694,42,2019-11-20,128:142,129:141,bus,10_15,15.0
695,42,2019-11-20,143:143,129:141,bus,10_15,
696,42,2019-11-20,148:122,129:141,bus,10_15,
697,42,2019-11-20,150:120,129:141,bus,10_15,
698,42,2019-11-20,154:132,129:141,bus,10_15,
699,42,2019-11-20,157:129,129:141,bus,10_15,32.0
700,42,2019-11-20,158:128,129:141,bus,10_15,10.0
701,42,2019-11-20,160:110,129:141,bus,10_15,
702,42,2019-11-20,276:144,129:141,bus,10_15,
703,42,2019-11-20,83:108,129:141,bus,10_15,
704,42,2019-11-20,84:107,129:141,bus,10_15,
705,42,2019-11-20,85:106,129:141,bus,10_15,
706,42,2019-11-20,89:118,129:141,bus,10_15,
707,42,2019-11-20,96:111,129:141,bus,10_15,
708,42,2019-11-20,97:102,129:141,bus,10_15,
709,42,2019-11-20,98:217,129:141,bus,10_15,
710,42,2019-11-20,108:170,130:140,bus,10_15,12.0
711,42,2019-11-20,126:160,130:140,bus,10_15,
712,42,2019-11-20,160:110,130:140,bus,10_15,
713,42,2019-11-20,96:111,130:140,bus,10_15,
714,42,2019-11-20,103:203,131:139,bus,10_15,
715,42,2019-11-20,113:157,131:139,bus,10_15,
716,42,2019-11-20,131:139,131:139,bus,10_15,
717,42,2019-11-20,140:146,131:139,bus,10_15,
718,42,2019-11-20,141:145,131:139,bus,10_15,10.0
719,42,2019-11-20,58:303,131:139,bus,10_15,
720,42,2019-11-20,95:112,131:139,bus,10_15,
721,42,2019-11-20,113:157,132:138,bus,10_15,
722,42,2019-11-20,140:146,132:138,bus,10_15,
723,42,2019-11-20,141:145,132:138,bus,10_15,
724,42,2019-11-20,95:112,132:138,bus,10_15,
725,42,2019-11-20,134:136,133:137,bus,10_15,
726,42,2019-11-20,135:135,133:137,bus,10_15,
727,42,2019-11-20,145:125,133:137,bus,10_15,11.0
728,42,2019-11-20,99:101,133:137,bus,10_15,
729,42,2019-11-20,116:154,134:136,bus,10_15,
730,42,2019-11-20,120:166,134:136,bus,10_15,
731,42,2019-11-20,121:165,134:136,bus,10_15,
732,42,2019-11-20,133:137,134:136,bus,10_15,
733,42,2019-11-20,134:136,134:136,bus,10_15,
734,42,2019-11-20,135:135,134:136,bus,10_15,11.0
735,42,2019-11-20,139:147,134:136,bus,10_15,
736,42,2019-11-20,141:145,134:136,bus,10_15,
737,42,2019-11-20,145:125,134:136,bus,10_15,19.0
738,42,2019-11-20,155:131,134:136,bus,10_15,10.0
739,42,2019-11-20,84:107,134:136,bus,10_15,
740,42,2019-11-20,86:105,134:136,bus,10_15,
741,42,2019-11-20,87:104,134:136,bus,10_15,
742,42,2019-11-20,99:101,134:136,bus,10_15,
743,42,2019-11-20,115:155,135:135,bus,10_15,
744,42,2019-11-20,116:154,135:135,bus,10_15,
745,42,2019-11-20,133:137,135:135,bus,10_15,
746,42,2019-11-20,134:136,135:135,bus,10_15,12.0
747,42,2019-11-20,135:135,135:135,bus,10_15,38.0
748,42,2019-11-20,139:147,135:135,bus,10_15,
749,42,2019-11-20,145:125,135:135,bus,10_15,
750,42,2019-11-20,155:131,135:135,bus,10_15,
751,42,2019-11-20,119:151,136:150,bus,10_15,12.0
752,42,2019-11-20,134:136,136:150,bus,10_15,
753,42,2019-11-20,136:150,136:150,bus,10_15,32.0
754,42,2019-11-20,139:147,136:150,bus,10_15,
755,42,2019-11-20,140:146,136:150,bus,10_15,
756,42,2019-11-20,141:145,136:150,bus,10_15,
757,42,2019-11-20,45:319,136:150,bus,10_15,
758,42,2019-11-20,103:203,137:149,bus,10_15,16.0
759,42,2019-11-20,109:169,137:149,bus,10_15,29.0
760,42,2019-11-20,110:168,137:149,bus,10_15,
761,42,2019-11-20,111:167,137:149,bus,10_15,
762,42,2019-11-20,121:165,137:149,bus,10_15,10.0
763,42,2019-11-20,126:160,137:149,bus,10_15,37.0
764,42,2019-11-20,137:149,137:149,bus,10_15,131.0
765,42,2019-11-20,138:148,137:149,bus,10_15,14.0
766,42,2019-11-20,144:126,137:149,bus,10_15,
767,42,2019-11-20,150:120,137:149,bus,10_15,
768,42,2019-11-20,160:110,137:149,bus,10_15,
769,42,2019-11-20,276:144,137:149,bus,10_15,
770,42,2019-11-20,86:105,137:149,bus,10_15,
771,42,2019-11-20,90:117,137:149,bus,10_15,
772,42,2019-11-20,92:115,137:149,bus,10_15,
773,42,2019-11-20,93:114,137:149,bus,10_15,13.0
774,42,2019-11-20,94:113,137:149,bus,10_15,
775,42,2019-11-20,97:102,137:149,bus,10_15,
776,42,2019-11-20,98:217,137:149,bus,10_15,15.0
777,42,2019-11-20,104:202,138:148,bus,10_15,
778,42,2019-11-20,111:167,138:148,bus,10_15,
779,42,2019-11-20,126:160,138:148,bus,10_15,
780,42,2019-11-20,137:149,138:148,bus,10_15,
781,42,2019-11-20,138:148,138:148,bus,10_15,
782,42,2019-11-20,159:127,138:148,bus,10_15,
783,42,2019-11-20,90:117,138:148,bus,10_15,20.0
784,42,2019-11-20,92:115,138:148,bus,10_15,13.0
785,42,2019-11-20,116:154,139:147,bus,10_15,
786,42,2019-11-20,121:165,139:147,bus,10_15,
787,42,2019-11-20,134:136,139:147,bus,10_15,
788,42,2019-11-20,135:135,139:147,bus,10_15,13.0
789,42,2019-11-20,137:149,139:147,bus,10_15,
790,42,2019-11-20,139:147,139:147,bus,10_15,
791,42,2019-11-20,140:146,139:147,bus,10_15,11.0
792,42,2019-11-20,141:145,139:147,bus,10_15,
793,42,2019-11-20,144:126,139:147,bus,10_15,
794,42,2019-11-20,84:107,139:147,bus,10_15,
795,42,2019-11-20,86:105,139:147,bus,10_15,
796,42,2019-11-20,87:104,139:147,bus,10_15,
797,42,2019-11-20,91:116,139:147,bus,10_15,
798,42,2019-11-20,116:154,140:146,bus,10_15,
799,42,2019-11-20,121:165,140:146,bus,10_15,26.0
800,42,2019-11-20,133:137,140:146,bus,10_15,
801,42,2019-11-20,134:136,140:146,bus,10_15,10.0
802,42,2019-11-20,135:135,140:146,bus,10_15,15.0
803,42,2019-11-20,137:149,140:146,bus,10_15,
804,42,2019-11-20,139:147,140:146,bus,10_15,
805,42,2019-11-20,140:146,140:146,bus,10_15,
806,42,2019-11-20,141:145,140:146,bus,10_15,10.0
807,42,2019-11-20,144:126,140:146,bus,10_15,
808,42,2019-11-20,84:107,140:146,bus,10_15,10.0
809,42,2019-11-20,86:105,140:146,bus,10_15,20.0
810,42,2019-11-20,87:104,140:146,bus,10_15,12.0
811,42,2019-11-20,91:116,140:146,bus,10_15,
812,42,2019-11-20,92:115,140:146,bus,10_15,
813,42,2019-11-20,115:155,141:145,bus,10_15,
814,42,2019-11-20,116:154,141:145,bus,10_15,
815,42,2019-11-20,121:165,141:145,bus,10_15,21.0
816,42,2019-11-20,133:137,141:145,bus,10_15,
817,42,2019-11-20,134:136,141:145,bus,10_15,
818,42,2019-11-20,135:135,141:145,bus,10_15,26.0
819,42,2019-11-20,137:149,141:145,bus,10_15,
820,42,2019-11-20,139:147,141:145,bus,10_15,
821,42,2019-11-20,141:145,141:145,bus,10_15,
822,42,2019-11-20,144:126,141:145,bus,10_15,
823,42,2019-11-20,145:125,141:145,bus,10_15,
824,42,2019-11-20,155:131,141:145,bus,10_15,
825,42,2019-11-20,84:107,141:145,bus,10_15,17.0
826,42,2019-11-20,86:105,141:145,bus,10_15,
827,42,2019-11-20,87:104,141:145,bus,10_15,
828,42,2019-11-20,91:116,141:145,bus,10_15,
829,42,2019-11-20,92:115,141:145,bus,10_15,
830,42,2019-11-20,100:206,143:143,bus,10_15,
831,42,2019-11-20,107:207,143:143,bus,10_15,
832,42,2019-11-20,109:169,143:143,bus,10_15,10.0
833,42,2019-11-20,122:164,143:143,bus,10_15,
834,42,2019-11-20,123:163,143:143,bus,10_15,
835,42,2019-11-20,128:142,143:143,bus,10_15,
836,42,2019-11-20,143:143,143:143,bus,10_15,
837,42,2019-11-20,149:121,143:143,bus,10_15,14.0
838,42,2019-11-20,150:120,143:143,bus,10_15,
839,42,2019-11-20,76:314,143:143,bus,10_15,
840,42,2019-11-20,83:108,143:143,bus,10_15,13.0
841,42,2019-11-20,98:217,143:143,bus,10_15,
842,42,2019-11-20,103:203,144:126,bus,10_15,
843,42,2019-11-20,109:169,144:126,bus,10_15,12.0
844,42,2019-11-20,110:168,144:126,bus,10_15,
845,42,2019-11-20,111:167,144:126,bus,10_15,
846,42,2019-11-20,121:165,144:126,bus,10_15,
847,42,2019-11-20,126:160,144:126,bus,10_15,10.0
848,42,2019-11-20,137:149,144:126,bus,10_15,13.0
849,42,2019-11-20,148:122,144:126,bus,10_15,
850,42,2019-11-20,149:121,144:126,bus,10_15,
851,42,2019-11-20,276:144,144:126,bus,10_15,
852,42,2019-11-20,90:117,144:126,bus,10_15,
853,42,2019-11-20,94:113,144:126,bus,10_15,
854,42,2019-11-20,98:217,144:126,bus,10_15,
855,42,2019-11-20,109:169,145:125,bus,10_15,11.0
856,42,2019-11-20,110:168,145:125,bus,10_15,
857,42,2019-11-20,121:165,145:125,bus,10_15,11.0
858,42,2019-11-20,134:136,145:125,bus,10_15,
859,42,2019-11-20,135:135,145:125,bus,10_15,
860,42,2019-11-20,141:145,145:125,bus,10_15,
861,42,2019-11-20,145:125,145:125,bus,10_15,65.0
862,42,2019-11-20,155:131,145:125,bus,10_15,23.0
863,42,2019-11-20,156:130,145:125,bus,10_15,
864,42,2019-11-20,99:101,145:125,bus,10_15,
865,42,2019-11-20,110:168,146:124,bus,10_15,37.0
866,42,2019-11-20,98:217,146:124,bus,10_15,22.0
867,42,2019-11-20,103:203,147:123,bus,10_15,
868,42,2019-11-20,111:167,147:123,bus,10_15,
869,42,2019-11-20,138:148,147:123,bus,10_15,
870,42,2019-11-20,122:164,148:122,bus,10_15,
871,42,2019-11-20,127:159,148:122,bus,10_15,
872,42,2019-11-20,152:134,148:122,bus,10_15,
873,42,2019-11-20,88:103,148:122,bus,10_15,
874,42,2019-11-20,93:114,148:122,bus,10_15,
875,42,2019-11-20,97:102,148:122,bus,10_15,
876,42,2019-11-20,121:165,149:121,bus,10_15,10.0
877,42,2019-11-20,122:164,149:121,bus,10_15,
878,42,2019-11-20,123:163,149:121,bus,10_15,
879,42,2019-11-20,127:159,149:121,bus,10_15,
880,42,2019-11-20,149:121,149:121,bus,10_15,13.0
881,42,2019-11-20,150:120,149:121,bus,10_15,
882,42,2019-11-20,153:133,149:121,bus,10_15,
883,42,2019-11-20,154:132,149:121,bus,10_15,12.0
884,42,2019-11-20,158:128,149:121,bus,10_15,11.0
885,42,2019-11-20,84:107,149:121,bus,10_15,
886,42,2019-11-20,86:105,149:121,bus,10_15,
887,42,2019-11-20,88:103,149:121,bus,10_15,
888,42,2019-11-20,97:102,149:121,bus,10_15,14.0
889,42,2019-11-20,109:169,150:120,bus,10_15,
890,42,2019-11-20,122:164,150:120,bus,10_15,25.0
891,42,2019-11-20,123:163,150:120,bus,10_15,
892,42,2019-11-20,126:160,150:120,bus,10_15,
893,42,2019-11-20,127:159,150:120,bus,10_15,24.0
894,42,2019-11-20,149:121,150:120,bus,10_15,
895,42,2019-11-20,150:120,150:120,bus,10_15,
896,42,2019-11-20,152:134,150:120,bus,10_15,10.0
897,42,2019-11-20,153:133,150:120,bus,10_15,
898,42,2019-11-20,154:132,150:120,bus,10_15,
899,42,2019-11-20,158:128,150:120,bus,10_15,11.0
900,42,2019-11-20,85:106,150:120,bus,10_15,19.0
901,42,2019-11-20,88:103,150:120,bus,10_15,13.0
902,42,2019-11-20,90:117,150:120,bus,10_15,
903,42,2019-11-20,93:114,150:120,bus,10_15,21.0
904,42,2019-11-20,94:113,150:120,bus,10_15,
905,42,2019-11-20,97:102,150:120,bus,10_15,74.0
906,42,2019-11-20,108:170,151:119,bus,10_15,
907,42,2019-11-20,110:168,151:119,bus,10_15,
908,42,2019-11-20,116:154,151:119,bus,10_15,12.0
909,42,2019-11-20,126:160,151:119,bus,10_15,
910,42,2019-11-20,134:136,151:119,bus,10_15,
911,42,2019-11-20,135:135,151:119,bus,10_15,14.0
912,42,2019-11-20,151:119,151:119,bus,10_15,
913,42,2019-11-20,152:134,151:119,bus,10_15,
914,42,2019-11-20,154:132,151:119,bus,10_15,
915,42,2019-11-20,158:128,151:119,bus,10_15,
916,42,2019-11-20,84:107,151:119,bus,10_15,
917,42,2019-11-20,85:106,151:119,bus,10_15,
918,42,2019-11-20,89:118,151:119,bus,10_15,
919,42,2019-11-20,97:102,151:119,bus,10_15,
920,42,2019-11-20,98:217,151:119,bus,10_15,
921,42,2019-11-20,108:170,152:134,bus,10_15,15.0
922,42,2019-11-20,116:154,152:134,bus,10_15,
923,42,2019-11-20,126:160,152:134,bus,10_15,
924,42,2019-11-20,127:159,152:134,bus,10_15,11.0
925,42,2019-11-20,134:136,152:134,bus,10_15,
926,42,2019-11-20,135:135,152:134,bus,10_15,
927,42,2019-11-20,151:119,152:134,bus,10_15,
928,42,2019-11-20,152:134,152:134,bus,10_15,24.0
929,42,2019-11-20,153:133,152:134,bus,10_15,12.0
930,42,2019-11-20,154:132,152:134,bus,10_15,14.0
931,42,2019-11-20,158:128,152:134,bus,10_15,
932,42,2019-11-20,84:107,152:134,bus,10_15,12.0
933,42,2019-11-20,85:106,152:134,bus,10_15,
934,42,2019-11-20,89:118,152:134,bus,10_15,
935,42,2019-11-20,94:113,152:134,bus,10_15,
936,42,2019-11-20,97:102,152:134,bus,10_15,12.0
937,42,2019-11-20,101:205,153:133,bus,10_15,
938,42,2019-11-20,108:170,153:133,bus,10_15,10.0
939,42,2019-11-20,126:160,153:133,bus,10_15,
940,42,2019-11-20,127:159,153:133,bus,10_15,
941,42,2019-11-20,152:134,153:133,bus,10_15,12.0
942,42,2019-11-20,153:133,153:133,bus,10_15,
943,42,2019-11-20,154:132,153:133,bus,10_15,11.0
944,42,2019-11-20,160:110,153:133,bus,10_15,
945,42,2019-11-20,94:113,153:133,bus,10_15,10.0
946,42,2019-11-20,96:111,153:133,bus,10_15,
947,42,2019-11-20,101:205,154:132,bus,10_15,
948,42,2019-11-20,102:204,154:132,bus,10_15,
949,42,2019-11-20,108:170,154:132,bus,10_15,
950,42,2019-11-20,116:154,154:132,bus,10_15,
951,42,2019-11-20,126:160,154:132,bus,10_15,
952,42,2019-11-20,127:159,154:132,bus,10_15,
953,42,2019-11-20,129:141,154:132,bus,10_15,11.0
954,42,2019-11-20,134:136,154:132,bus,10_15,
955,42,2019-11-20,135:135,154:132,bus,10_15,11.0
956,42,2019-11-20,151:119,154:132,bus,10_15,13.0
957,42,2019-11-20,152:134,154:132,bus,10_15,
958,42,2019-11-20,153:133,154:132,bus,10_15,
959,42,2019-11-20,154:132,154:132,bus,10_15,13.0
960,42,2019-11-20,158:128,154:132,bus,10_15,17.0
961,42,2019-11-20,160:110,154:132,bus,10_15,12.0
962,42,2019-11-20,84:107,154:132,bus,10_15,16.0
963,42,2019-11-20,85:106,154:132,bus,10_15,12.0
964,42,2019-11-20,87:104,154:132,bus,10_15,
965,42,2019-11-20,88:103,154:132,bus,10_15,
966,42,2019-11-20,89:118,154:132,bus,10_15,17.0
967,42,2019-11-20,90:117,154:132,bus,10_15,
968,42,2019-11-20,94:113,154:132,bus,10_15,
969,42,2019-11-20,96:111,154:132,bus,10_15,16.0
970,42,2019-11-20,97:102,154:132,bus,10_15,60.0
971,42,2019-11-20,120:166,155:131,bus,10_15,
972,42,2019-11-20,134:136,155:131,bus,10_15,
973,42,2019-11-20,141:145,155:131,bus,10_15,15.0
974,42,2019-11-20,145:125,155:131,bus,10_15,38.0
975,42,2019-11-20,155:131,155:131,bus,10_15,19.0
976,42,2019-11-20,99:101,155:131,bus,10_15,21.0
977,42,2019-11-20,102:204,156:130,bus,10_15,
978,42,2019-11-20,109:169,156:130,bus,10_15,
979,42,2019-11-20,110:168,156:130,bus,10_15,
980,42,2019-11-20,120:166,156:130,bus,10_15,10.0
981,42,2019-11-20,141:145,156:130,bus,10_15,11.0
982,42,2019-11-20,145:125,156:130,bus,10_15,
983,42,2019-11-20,149:121,156:130,bus,10_15,
984,42,2019-11-20,92:115,156:130,bus,10_15,
985,42,2019-11-20,99:101,156:130,bus,10_15,45.0
986,42,2019-11-20,111:167,157:129,bus,10_15,
987,42,2019-11-20,121:165,157:129,bus,10_15,
988,42,2019-11-20,126:160,157:129,bus,10_15,
989,42,2019-11-20,127:159,157:129,bus,10_15,
990,42,2019-11-20,148:122,157:129,bus,10_15,
991,42,2019-11-20,157:129,157:129,bus,10_15,
992,42,2019-11-20,97:102,157:129,bus,10_15,25.0
993,42,2019-11-20,102:204,158:128,bus,10_15,
994,42,2019-11-20,110:168,158:128,bus,10_15,
995,42,2019-11-20,111:167,158:128,bus,10_15,
