,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
22852,42,2020-03-12,85:106,76:314,private_transport,60_80,18.0
22853,42,2020-03-12,86:105,76:314,private_transport,60_80,94.0
22854,42,2020-03-12,87:104,76:314,private_transport,60_80,146.0
22855,42,2020-03-12,88:103,76:314,private_transport,60_80,18.0
22856,42,2020-03-12,90:117,76:314,private_transport,60_80,41.0
22857,42,2020-03-12,91:116,76:314,private_transport,60_80,62.0
22858,42,2020-03-12,92:115,76:314,private_transport,60_80,13.0
22859,42,2020-03-12,93:114,76:314,private_transport,60_80,44.0
22860,42,2020-03-12,94:113,76:314,private_transport,60_80,156.0
22861,42,2020-03-12,97:102,76:314,private_transport,60_80,45.0
22862,42,2020-03-12,98:217,76:314,private_transport,60_80,
22863,42,2020-03-12,104:202,77:312,private_transport,60_80,12.0
22864,42,2020-03-12,107:207,77:312,private_transport,60_80,
22865,42,2020-03-12,110:168,77:312,private_transport,60_80,34.0
22866,42,2020-03-12,111:167,77:312,private_transport,60_80,12.0
22867,42,2020-03-12,112:158,77:312,private_transport,60_80,
22868,42,2020-03-12,133:137,77:312,private_transport,60_80,
22869,42,2020-03-12,144:126,77:312,private_transport,60_80,
22870,42,2020-03-12,147:123,77:312,private_transport,60_80,
22871,42,2020-03-12,150:120,77:312,private_transport,60_80,
22872,42,2020-03-12,160:110,77:312,private_transport,60_80,
22873,42,2020-03-12,45:319,77:312,private_transport,60_80,40.0
22874,42,2020-03-12,48:301,77:312,private_transport,60_80,10.0
22875,42,2020-03-12,50:412,77:312,private_transport,60_80,86.0
22876,42,2020-03-12,57:310,77:312,private_transport,60_80,19.0
22877,42,2020-03-12,58:303,77:312,private_transport,60_80,13.0
22878,42,2020-03-12,61:413,77:312,private_transport,60_80,21.0
22879,42,2020-03-12,64:306,77:312,private_transport,60_80,71.0
22880,42,2020-03-12,68:315,77:312,private_transport,60_80,
22881,42,2020-03-12,76:314,77:312,private_transport,60_80,
22882,42,2020-03-12,77:312,77:312,private_transport,60_80,
22883,42,2020-03-12,78:302,77:312,private_transport,60_80,
22884,42,2020-03-12,87:104,77:312,private_transport,60_80,
22885,42,2020-03-12,91:116,77:312,private_transport,60_80,
22886,42,2020-03-12,96:111,77:312,private_transport,60_80,
22887,42,2020-03-12,103:203,78:302,private_transport,60_80,
22888,42,2020-03-12,104:202,78:302,private_transport,60_80,15.0
22889,42,2020-03-12,110:168,78:302,private_transport,60_80,19.0
22890,42,2020-03-12,111:167,78:302,private_transport,60_80,16.0
22891,42,2020-03-12,126:160,78:302,private_transport,60_80,81.0
22892,42,2020-03-12,148:122,78:302,private_transport,60_80,12.0
22893,42,2020-03-12,149:121,78:302,private_transport,60_80,63.0
22894,42,2020-03-12,150:120,78:302,private_transport,60_80,
22895,42,2020-03-12,160:110,78:302,private_transport,60_80,16.0
22896,42,2020-03-12,45:319,78:302,private_transport,60_80,
22897,42,2020-03-12,50:412,78:302,private_transport,60_80,443.0
22898,42,2020-03-12,58:303,78:302,private_transport,60_80,118.0
22899,42,2020-03-12,64:306,78:302,private_transport,60_80,89.0
22900,42,2020-03-12,68:315,78:302,private_transport,60_80,
22901,42,2020-03-12,75:313,78:302,private_transport,60_80,24.0
22902,42,2020-03-12,76:314,78:302,private_transport,60_80,16.0
22903,42,2020-03-12,78:302,78:302,private_transport,60_80,248.0
22904,42,2020-03-12,90:117,78:302,private_transport,60_80,22.0
22905,42,2020-03-12,92:115,78:302,private_transport,60_80,
22906,42,2020-03-12,97:102,78:302,private_transport,60_80,11.0
22907,42,2020-03-12,21:521,81:323,private_transport,60_80,15.0
22908,42,2020-03-12,32:532,81:323,private_transport,60_80,13.0
22909,42,2020-03-12,33:533,81:323,private_transport,60_80,183.0
22910,42,2020-03-12,37:537,81:323,private_transport,60_80,
22911,42,2020-03-12,49:322,81:323,private_transport,60_80,30.0
22912,42,2020-03-12,52:325,81:323,private_transport,60_80,963.0
22913,42,2020-03-12,59:324,81:323,private_transport,60_80,74.0
22914,42,2020-03-12,66:316,81:323,private_transport,60_80,
22915,42,2020-03-12,67:327,81:323,private_transport,60_80,
22916,42,2020-03-12,70:318,81:323,private_transport,60_80,
22917,42,2020-03-12,71:326,81:323,private_transport,60_80,14.0
22918,42,2020-03-12,81:323,81:323,private_transport,60_80,312.0
22919,42,2020-03-12,100:206,83:108,private_transport,60_80,
22920,42,2020-03-12,101:205,83:108,private_transport,60_80,
22921,42,2020-03-12,107:207,83:108,private_transport,60_80,
22922,42,2020-03-12,108:170,83:108,private_transport,60_80,
22923,42,2020-03-12,111:167,83:108,private_transport,60_80,
22924,42,2020-03-12,122:164,83:108,private_transport,60_80,
22925,42,2020-03-12,124:162,83:108,private_transport,60_80,
22926,42,2020-03-12,126:160,83:108,private_transport,60_80,
22927,42,2020-03-12,128:142,83:108,private_transport,60_80,
22928,42,2020-03-12,129:141,83:108,private_transport,60_80,13.0
22929,42,2020-03-12,130:140,83:108,private_transport,60_80,10.0
22930,42,2020-03-12,137:149,83:108,private_transport,60_80,
22931,42,2020-03-12,143:143,83:108,private_transport,60_80,10.0
22932,42,2020-03-12,148:122,83:108,private_transport,60_80,24.0
22933,42,2020-03-12,150:120,83:108,private_transport,60_80,
22934,42,2020-03-12,151:119,83:108,private_transport,60_80,10.0
22935,42,2020-03-12,157:129,83:108,private_transport,60_80,
22936,42,2020-03-12,158:128,83:108,private_transport,60_80,
22937,42,2020-03-12,159:127,83:108,private_transport,60_80,11.0
22938,42,2020-03-12,160:110,83:108,private_transport,60_80,
22939,42,2020-03-12,45:319,83:108,private_transport,60_80,
22940,42,2020-03-12,47:320,83:108,private_transport,60_80,29.0
22941,42,2020-03-12,58:303,83:108,private_transport,60_80,20.0
22942,42,2020-03-12,64:306,83:108,private_transport,60_80,
22943,42,2020-03-12,76:314,83:108,private_transport,60_80,229.0
22944,42,2020-03-12,83:108,83:108,private_transport,60_80,21.0
22945,42,2020-03-12,96:111,83:108,private_transport,60_80,10.0
22946,42,2020-03-12,97:102,83:108,private_transport,60_80,
22947,42,2020-03-12,100:206,84:107,private_transport,60_80,
22948,42,2020-03-12,107:207,84:107,private_transport,60_80,
22949,42,2020-03-12,111:167,84:107,private_transport,60_80,
22950,42,2020-03-12,121:165,84:107,private_transport,60_80,18.0
22951,42,2020-03-12,137:149,84:107,private_transport,60_80,
22952,42,2020-03-12,140:146,84:107,private_transport,60_80,10.0
22953,42,2020-03-12,141:145,84:107,private_transport,60_80,12.0
22954,42,2020-03-12,143:143,84:107,private_transport,60_80,
22955,42,2020-03-12,148:122,84:107,private_transport,60_80,17.0
22956,42,2020-03-12,150:120,84:107,private_transport,60_80,12.0
22957,42,2020-03-12,157:129,84:107,private_transport,60_80,
22958,42,2020-03-12,25:525,84:107,private_transport,60_80,
22959,42,2020-03-12,45:319,84:107,private_transport,60_80,
22960,42,2020-03-12,47:320,84:107,private_transport,60_80,
22961,42,2020-03-12,57:310,84:107,private_transport,60_80,31.0
22962,42,2020-03-12,58:303,84:107,private_transport,60_80,25.0
22963,42,2020-03-12,76:314,84:107,private_transport,60_80,24.0
22964,42,2020-03-12,84:107,84:107,private_transport,60_80,
22965,42,2020-03-12,86:105,84:107,private_transport,60_80,
22966,42,2020-03-12,64:306,85:106,private_transport,60_80,37.0
22967,42,2020-03-12,85:106,85:106,private_transport,60_80,
22968,42,2020-03-12,90:117,85:106,private_transport,60_80,
22969,42,2020-03-12,97:102,85:106,private_transport,60_80,
22970,42,2020-03-12,100:206,86:105,private_transport,60_80,
22971,42,2020-03-12,107:207,86:105,private_transport,60_80,
22972,42,2020-03-12,111:167,86:105,private_transport,60_80,
22973,42,2020-03-12,121:165,86:105,private_transport,60_80,10.0
22974,42,2020-03-12,134:136,86:105,private_transport,60_80,
22975,42,2020-03-12,135:135,86:105,private_transport,60_80,
22976,42,2020-03-12,137:149,86:105,private_transport,60_80,23.0
22977,42,2020-03-12,139:147,86:105,private_transport,60_80,
22978,42,2020-03-12,140:146,86:105,private_transport,60_80,
22979,42,2020-03-12,141:145,86:105,private_transport,60_80,
22980,42,2020-03-12,143:143,86:105,private_transport,60_80,
22981,42,2020-03-12,144:126,86:105,private_transport,60_80,
22982,42,2020-03-12,148:122,86:105,private_transport,60_80,20.0
22983,42,2020-03-12,150:120,86:105,private_transport,60_80,
22984,42,2020-03-12,157:129,86:105,private_transport,60_80,
22985,42,2020-03-12,158:128,86:105,private_transport,60_80,
22986,42,2020-03-12,159:127,86:105,private_transport,60_80,
22987,42,2020-03-12,25:525,86:105,private_transport,60_80,
22988,42,2020-03-12,45:319,86:105,private_transport,60_80,
22989,42,2020-03-12,47:320,86:105,private_transport,60_80,
22990,42,2020-03-12,57:310,86:105,private_transport,60_80,45.0
22991,42,2020-03-12,58:303,86:105,private_transport,60_80,47.0
22992,42,2020-03-12,76:314,86:105,private_transport,60_80,36.0
22993,42,2020-03-12,84:107,86:105,private_transport,60_80,
22994,42,2020-03-12,86:105,86:105,private_transport,60_80,
22995,42,2020-03-12,87:104,86:105,private_transport,60_80,
22996,42,2020-03-12,91:116,86:105,private_transport,60_80,
22997,42,2020-03-12,92:115,86:105,private_transport,60_80,
22998,42,2020-03-12,95:112,86:105,private_transport,60_80,
22999,42,2020-03-12,102:204,87:104,private_transport,60_80,10.0
23000,42,2020-03-12,104:202,87:104,private_transport,60_80,
23001,42,2020-03-12,106:208,87:104,private_transport,60_80,
23002,42,2020-03-12,107:207,87:104,private_transport,60_80,
23003,42,2020-03-12,111:167,87:104,private_transport,60_80,63.0
23004,42,2020-03-12,112:158,87:104,private_transport,60_80,10.0
23005,42,2020-03-12,113:157,87:104,private_transport,60_80,
23006,42,2020-03-12,114:156,87:104,private_transport,60_80,
23007,42,2020-03-12,115:155,87:104,private_transport,60_80,
23008,42,2020-03-12,116:154,87:104,private_transport,60_80,
23009,42,2020-03-12,117:153,87:104,private_transport,60_80,12.0
23010,42,2020-03-12,118:152,87:104,private_transport,60_80,12.0
23011,42,2020-03-12,126:160,87:104,private_transport,60_80,
23012,42,2020-03-12,127:159,87:104,private_transport,60_80,13.0
23013,42,2020-03-12,131:139,87:104,private_transport,60_80,
23014,42,2020-03-12,132:138,87:104,private_transport,60_80,
23015,42,2020-03-12,133:137,87:104,private_transport,60_80,
23016,42,2020-03-12,134:136,87:104,private_transport,60_80,
23017,42,2020-03-12,135:135,87:104,private_transport,60_80,13.0
23018,42,2020-03-12,137:149,87:104,private_transport,60_80,
23019,42,2020-03-12,138:148,87:104,private_transport,60_80,13.0
23020,42,2020-03-12,139:147,87:104,private_transport,60_80,13.0
23021,42,2020-03-12,140:146,87:104,private_transport,60_80,31.0
23022,42,2020-03-12,141:145,87:104,private_transport,60_80,32.0
23023,42,2020-03-12,144:126,87:104,private_transport,60_80,
23024,42,2020-03-12,145:125,87:104,private_transport,60_80,
23025,42,2020-03-12,147:123,87:104,private_transport,60_80,
23026,42,2020-03-12,152:134,87:104,private_transport,60_80,
23027,42,2020-03-12,153:133,87:104,private_transport,60_80,
23028,42,2020-03-12,154:132,87:104,private_transport,60_80,
23029,42,2020-03-12,156:130,87:104,private_transport,60_80,
23030,42,2020-03-12,158:128,87:104,private_transport,60_80,38.0
23031,42,2020-03-12,160:110,87:104,private_transport,60_80,
23032,42,2020-03-12,45:319,87:104,private_transport,60_80,102.0
23033,42,2020-03-12,47:320,87:104,private_transport,60_80,11.0
23034,42,2020-03-12,58:303,87:104,private_transport,60_80,81.0
23035,42,2020-03-12,64:306,87:104,private_transport,60_80,13.0
23036,42,2020-03-12,76:314,87:104,private_transport,60_80,
23037,42,2020-03-12,78:302,87:104,private_transport,60_80,
23038,42,2020-03-12,86:105,87:104,private_transport,60_80,
23039,42,2020-03-12,87:104,87:104,private_transport,60_80,24.0
23040,42,2020-03-12,88:103,87:104,private_transport,60_80,
23041,42,2020-03-12,91:116,87:104,private_transport,60_80,14.0
23042,42,2020-03-12,92:115,87:104,private_transport,60_80,35.0
23043,42,2020-03-12,94:113,87:104,private_transport,60_80,
23044,42,2020-03-12,95:112,87:104,private_transport,60_80,13.0
23045,42,2020-03-12,97:102,87:104,private_transport,60_80,23.0
23046,42,2020-03-12,98:217,87:104,private_transport,60_80,
23047,42,2020-03-12,126:160,88:103,private_transport,60_80,
23048,42,2020-03-12,64:306,88:103,private_transport,60_80,
23049,42,2020-03-12,90:117,88:103,private_transport,60_80,
23050,42,2020-03-12,110:168,89:118,private_transport,60_80,48.0
23051,42,2020-03-12,98:217,89:118,private_transport,60_80,
23052,42,2020-03-12,51:308,9:509,private_transport,60_80,62.0
23053,42,2020-03-12,53:309,9:509,private_transport,60_80,
23054,42,2020-03-12,66:316,9:509,private_transport,60_80,
23055,42,2020-03-12,73:311,9:509,private_transport,60_80,241.0
23056,42,2020-03-12,75:313,9:509,private_transport,60_80,18.0
23057,42,2020-03-12,110:168,90:117,private_transport,60_80,11.0
23058,42,2020-03-12,114:156,90:117,private_transport,60_80,
23059,42,2020-03-12,126:160,90:117,private_transport,60_80,
23060,42,2020-03-12,147:123,90:117,private_transport,60_80,
23061,42,2020-03-12,64:306,90:117,private_transport,60_80,83.0
23062,42,2020-03-12,85:106,90:117,private_transport,60_80,
23063,42,2020-03-12,88:103,90:117,private_transport,60_80,
23064,42,2020-03-12,90:117,90:117,private_transport,60_80,16.0
23065,42,2020-03-12,98:217,90:117,private_transport,60_80,
23066,42,2020-03-12,106:208,91:116,private_transport,60_80,
23067,42,2020-03-12,107:207,91:116,private_transport,60_80,
23068,42,2020-03-12,111:167,91:116,private_transport,60_80,22.0
23069,42,2020-03-12,113:157,91:116,private_transport,60_80,
23070,42,2020-03-12,114:156,91:116,private_transport,60_80,
23071,42,2020-03-12,116:154,91:116,private_transport,60_80,
23072,42,2020-03-12,117:153,91:116,private_transport,60_80,
23073,42,2020-03-12,118:152,91:116,private_transport,60_80,
23074,42,2020-03-12,126:160,91:116,private_transport,60_80,
23075,42,2020-03-12,127:159,91:116,private_transport,60_80,
23076,42,2020-03-12,131:139,91:116,private_transport,60_80,
23077,42,2020-03-12,132:138,91:116,private_transport,60_80,
23078,42,2020-03-12,133:137,91:116,private_transport,60_80,
23079,42,2020-03-12,134:136,91:116,private_transport,60_80,15.0
23080,42,2020-03-12,135:135,91:116,private_transport,60_80,
23081,42,2020-03-12,138:148,91:116,private_transport,60_80,
23082,42,2020-03-12,139:147,91:116,private_transport,60_80,
23083,42,2020-03-12,140:146,91:116,private_transport,60_80,
23084,42,2020-03-12,141:145,91:116,private_transport,60_80,
23085,42,2020-03-12,144:126,91:116,private_transport,60_80,
23086,42,2020-03-12,145:125,91:116,private_transport,60_80,
23087,42,2020-03-12,147:123,91:116,private_transport,60_80,10.0
23088,42,2020-03-12,148:122,91:116,private_transport,60_80,
23089,42,2020-03-12,152:134,91:116,private_transport,60_80,
23090,42,2020-03-12,153:133,91:116,private_transport,60_80,12.0
23091,42,2020-03-12,154:132,91:116,private_transport,60_80,
23092,42,2020-03-12,155:131,91:116,private_transport,60_80,
23093,42,2020-03-12,156:130,91:116,private_transport,60_80,13.0
23094,42,2020-03-12,157:129,91:116,private_transport,60_80,
23095,42,2020-03-12,158:128,91:116,private_transport,60_80,29.0
23096,42,2020-03-12,160:110,91:116,private_transport,60_80,
23097,42,2020-03-12,45:319,91:116,private_transport,60_80,46.0
23098,42,2020-03-12,47:320,91:116,private_transport,60_80,
23099,42,2020-03-12,58:303,91:116,private_transport,60_80,46.0
23100,42,2020-03-12,76:314,91:116,private_transport,60_80,
23101,42,2020-03-12,78:302,91:116,private_transport,60_80,
23102,42,2020-03-12,87:104,91:116,private_transport,60_80,
23103,42,2020-03-12,88:103,91:116,private_transport,60_80,
23104,42,2020-03-12,91:116,91:116,private_transport,60_80,21.0
23105,42,2020-03-12,92:115,91:116,private_transport,60_80,15.0
23106,42,2020-03-12,95:112,91:116,private_transport,60_80,
23107,42,2020-03-12,97:102,91:116,private_transport,60_80,
23108,42,2020-03-12,98:217,91:116,private_transport,60_80,
23109,42,2020-03-12,110:168,92:115,private_transport,60_80,
23110,42,2020-03-12,111:167,92:115,private_transport,60_80,10.0
23111,42,2020-03-12,113:157,92:115,private_transport,60_80,
23112,42,2020-03-12,114:156,92:115,private_transport,60_80,
23113,42,2020-03-12,126:160,92:115,private_transport,60_80,
23114,42,2020-03-12,127:159,92:115,private_transport,60_80,
23115,42,2020-03-12,134:136,92:115,private_transport,60_80,
23116,42,2020-03-12,135:135,92:115,private_transport,60_80,
23117,42,2020-03-12,139:147,92:115,private_transport,60_80,
23118,42,2020-03-12,140:146,92:115,private_transport,60_80,11.0
23119,42,2020-03-12,141:145,92:115,private_transport,60_80,11.0
23120,42,2020-03-12,147:123,92:115,private_transport,60_80,
23121,42,2020-03-12,148:122,92:115,private_transport,60_80,
23122,42,2020-03-12,152:134,92:115,private_transport,60_80,
23123,42,2020-03-12,156:130,92:115,private_transport,60_80,
23124,42,2020-03-12,158:128,92:115,private_transport,60_80,
23125,42,2020-03-12,45:319,92:115,private_transport,60_80,15.0
23126,42,2020-03-12,58:303,92:115,private_transport,60_80,17.0
23127,42,2020-03-12,87:104,92:115,private_transport,60_80,
23128,42,2020-03-12,88:103,92:115,private_transport,60_80,
23129,42,2020-03-12,90:117,92:115,private_transport,60_80,
23130,42,2020-03-12,91:116,92:115,private_transport,60_80,
23131,42,2020-03-12,92:115,92:115,private_transport,60_80,
23132,42,2020-03-12,95:112,92:115,private_transport,60_80,
23133,42,2020-03-12,97:102,92:115,private_transport,60_80,
23134,42,2020-03-12,98:217,92:115,private_transport,60_80,
23135,42,2020-03-12,122:164,93:114,private_transport,60_80,
23136,42,2020-03-12,45:319,93:114,private_transport,60_80,22.0
23137,42,2020-03-12,47:320,93:114,private_transport,60_80,
23138,42,2020-03-12,76:314,93:114,private_transport,60_80,
23139,42,2020-03-12,97:102,93:114,private_transport,60_80,
23140,42,2020-03-12,114:156,94:113,private_transport,60_80,
23141,42,2020-03-12,119:151,94:113,private_transport,60_80,
23142,42,2020-03-12,122:164,94:113,private_transport,60_80,
23143,42,2020-03-12,130:140,94:113,private_transport,60_80,
