ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-01,157:129,121:165,microtrip,F,,,,,,10.0,11.0,,,,,,,,,,
42,2020-03-01,157:129,121:165,microtrip,M,,,,,,,,,,11.0,,,,,,,
42,2020-03-01,157:129,121:165,private_transport,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-01,157:129,121:165,private_transport,M,,,,,,,23.0,,,16.0,,,,,,,
42,2020-03-01,157:129,126:160,microtrip,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,157:129,126:160,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,157:129,126:160,private_transport,M,,,,,10.0,25.0,,,,,,,,,,,
42,2020-03-01,157:129,61:413,private_transport,M,,,,,37.0,,,32.0,,,,,,,,,
42,2020-03-01,157:129,79:415,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,157:129,79:415,private_transport,M,,,,,,,,,,,16.0,,,,,,
42,2020-03-01,157:129,87:104,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,157:129,87:104,microtrip,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,157:129,104:202,private_transport,F,,,,,,,,,15.0,,,,,,,,
42,2020-03-01,157:129,104:202,private_transport,M,,,,,,,14.0,,,,,,,,,,
42,2020-03-01,157:129,58:303,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,157:129,109:169,microtrip,M,,,,,,,11.0,,10.0,,,,,,,,
42,2020-03-01,157:129,109:169,private_transport,M,,,,,37.0,,,,,,,,,,,,
42,2020-03-01,157:129,110:168,microtrip,M,,,,,14.0,,18.0,,13.0,,,,,,,,
42,2020-03-01,157:129,110:168,private_transport,F,,,,,,,19.0,,36.0,10.0,,,,,,,
42,2020-03-01,157:129,110:168,private_transport,M,,,,,22.0,,16.0,,,,,,,,,,
42,2020-03-01,157:129,111:167,microtrip,F,,,15.0,21.0,23.0,28.0,16.0,,,15.0,,19.0,,,,,
42,2020-03-01,157:129,111:167,microtrip,M,,,18.0,22.0,32.0,29.0,27.0,,11.0,,,15.0,,,,,
42,2020-03-01,157:129,111:167,private_transport,F,,,,11.0,,,,12.0,,,,,,,,,
42,2020-03-01,157:129,111:167,private_transport,M,,,,,,11.0,,,43.0,,,,,,,,
42,2020-03-01,157:129,127:159,microtrip,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,157:129,144:126,microtrip,M,,,,,,,12.0,,,,,12.0,,,,,
42,2020-03-01,157:129,148:122,microtrip,F,,,,,,,31.0,,,12.0,11.0,15.0,,,,,
42,2020-03-01,157:129,148:122,microtrip,M,,,,13.0,16.0,22.0,36.0,10.0,,21.0,,,,,,,
42,2020-03-01,157:129,148:122,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,157:129,148:122,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-01,157:129,155:131,private_transport,F,,,,,17.0,,,,,,,,,,,,
42,2020-03-01,157:129,157:129,microtrip,F,,,,18.0,,26.0,40.0,,,,,,,,,,
42,2020-03-01,157:129,157:129,microtrip,M,,,,10.0,38.0,43.0,39.0,20.0,18.0,16.0,,17.0,,,,,
42,2020-03-01,157:129,157:129,private_transport,F,,,,,10.0,,43.0,,,,,,,,,,
42,2020-03-01,157:129,157:129,private_transport,M,,,,,,39.0,,11.0,35.0,21.0,,,,,,,
42,2020-03-01,157:129,48:301,private_transport,M,,,,,18.0,,,,,,,,,,,,
42,2020-03-01,157:129,56:416,private_transport,F,,,,,,36.0,,,,,,,,,,,
42,2020-03-01,157:129,56:416,private_transport,M,,,,10.0,,,,,,,29.0,,,,,,
42,2020-03-01,157:129,64:306,private_transport,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,157:129,75:313,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,157:129,82:418,private_transport,M,,,,,,42.0,,,,,,,,,,,
42,2020-03-01,157:129,86:105,microtrip,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-01,157:129,88:103,microtrip,M,,,,,,,17.0,10.0,,,,,,,,,
42,2020-03-01,157:129,91:116,microtrip,M,,,,,,,,,,11.0,,,,,,,
42,2020-03-01,157:129,92:115,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,157:129,9:509,private_transport,M,,,,23.0,,,,,,,,,,,,,
42,2020-03-01,157:129,97:102,microtrip,F,,,,,17.0,,15.0,,,,,,,,,,
42,2020-03-01,157:129,97:102,microtrip,M,,,14.0,,28.0,20.0,24.0,15.0,,,15.0,,,,,,
42,2020-03-01,157:129,97:102,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,157:129,77:312,private_transport,M,,,,,17.0,,,,,,,,,,,,
42,2020-03-01,157:129,25:525,private_transport,M,,,,,,86.0,,,,,,,,,,,
42,2020-03-01,157:129,150:120,microtrip,F,,,,,,13.0,14.0,,,11.0,,,,,,,
42,2020-03-01,157:129,150:120,microtrip,M,,12.0,,22.0,17.0,15.0,28.0,14.0,17.0,,13.0,,,,,,
42,2020-03-01,157:129,150:120,private_transport,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,157:129,123:163,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,157:129,123:163,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,157:129,156:130,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,157:129,90:117,microtrip,F,,,,,,,14.0,,15.0,,,,,,,12.0,
42,2020-03-01,157:129,90:117,microtrip,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-01,157:129,93:114,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,157:129,93:114,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-01,157:129,122:164,microtrip,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,157:129,149:121,microtrip,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,157:129,149:121,microtrip,M,,,,12.0,19.0,15.0,,,18.0,,,,,,,,
42,2020-03-01,158:128,158:128,bus,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,158:128,158:128,microtrip,F,,,20.0,23.0,11.0,30.0,47.0,45.0,26.0,,,,18.0,,,,
42,2020-03-01,158:128,158:128,microtrip,M,,,26.0,21.0,56.0,55.0,59.0,73.0,52.0,13.0,12.0,,15.0,11.0,,,
42,2020-03-01,158:128,158:128,private_transport,F,,21.0,,,,,,,,,,,,,,,
42,2020-03-01,158:128,158:128,private_transport,M,,84.0,,,,10.0,,,10.0,,,,,,,,
42,2020-03-01,158:128,84:107,microtrip,F,,,,,,14.0,14.0,,,,,,,,,,
42,2020-03-01,158:128,84:107,microtrip,M,,,,,20.0,,,15.0,21.0,,,,,,,,
42,2020-03-01,158:128,85:106,microtrip,F,,,,,11.0,13.0,,,19.0,,,,,,,,
42,2020-03-01,158:128,85:106,microtrip,M,,,,,16.0,,29.0,19.0,20.0,11.0,,16.0,,,,,
42,2020-03-01,158:128,85:106,private_transport,F,,,,,,,,,13.0,,,,,,,,
42,2020-03-01,158:128,45:319,private_transport,F,,,,29.0,,31.0,,,,,,,,,,,
42,2020-03-01,158:128,76:314,private_transport,M,,,,90.0,,,,,,14.0,,,,,,,
42,2020-03-01,158:128,83:108,private_transport,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,158:128,98:217,private_transport,M,,,,,31.0,,,,,18.0,,,,,,,
42,2020-03-01,158:128,121:165,microtrip,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,158:128,121:165,microtrip,M,,,,11.0,15.0,10.0,21.0,,,,,,,,,,
42,2020-03-01,158:128,126:160,microtrip,F,,,,,16.0,,,,,12.0,,,,,,,
42,2020-03-01,158:128,126:160,microtrip,M,,,18.0,,21.0,,18.0,23.0,14.0,,11.0,,,,,,
42,2020-03-01,158:128,126:160,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2020-03-01,158:128,151:119,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,158:128,152:134,microtrip,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,158:128,154:132,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,158:128,160:110,private_transport,F,,,,,,19.0,,,,,,,,,,,
42,2020-03-01,158:128,47:320,private_transport,M,,,,,,,15.0,,,,,,,,,,
42,2020-03-01,158:128,61:413,private_transport,F,,,,,,21.0,,,,,,,,,,,
42,2020-03-01,158:128,61:413,private_transport,M,,,,,16.0,,,,,,,,,,,,
42,2020-03-01,158:128,79:415,private_transport,F,,12.0,,,,,,,,,,,,,,,
42,2020-03-01,158:128,87:104,microtrip,F,,,,,13.0,19.0,12.0,11.0,,18.0,,,,,,,
42,2020-03-01,158:128,87:104,microtrip,M,,,,10.0,,10.0,17.0,,10.0,12.0,10.0,,,,,,
42,2020-03-01,158:128,96:111,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,158:128,104:202,private_transport,F,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,158:128,104:202,private_transport,M,,,,,,,14.0,,,,,,,,,,
42,2020-03-01,158:128,145:125,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,158:128,145:125,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,158:128,109:169,bus,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-01,158:128,109:169,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,158:128,109:169,microtrip,M,,,,,11.0,12.0,10.0,,,,,,,,,,
42,2020-03-01,158:128,109:169,private_transport,M,,,,,10.0,,,,,12.0,,,,,,,
42,2020-03-01,158:128,110:168,microtrip,F,,,,,,13.0,19.0,,,,,,,,,,
42,2020-03-01,158:128,110:168,microtrip,M,,,,,14.0,,,,,,10.0,,,,,,
42,2020-03-01,158:128,111:167,microtrip,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,158:128,111:167,microtrip,M,,,,,18.0,31.0,,,26.0,,,,,,,,
42,2020-03-01,158:128,111:167,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,158:128,111:167,private_transport,M,,,,,,,,,26.0,,,,,,,,
42,2020-03-01,158:128,127:159,microtrip,F,,,,,13.0,12.0,,17.0,,,,,,,,,
42,2020-03-01,158:128,127:159,microtrip,M,,,,,10.0,,,,,10.0,,,,,,,
42,2020-03-01,158:128,127:159,private_transport,M,,,,,,,,,,,,,10.0,,,,
42,2020-03-01,158:128,137:149,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,158:128,144:126,microtrip,M,,,,,,11.0,10.0,,,,,,,,,,
42,2020-03-01,158:128,148:122,microtrip,F,,,,,,13.0,17.0,14.0,,,,,,,,,
42,2020-03-01,158:128,148:122,microtrip,M,,,13.0,21.0,28.0,53.0,12.0,,23.0,14.0,,,,,,,
42,2020-03-01,158:128,155:131,private_transport,F,,,,,,,12.0,,,,11.0,,,,,,
42,2020-03-01,158:128,157:129,microtrip,F,,,,16.0,,29.0,16.0,13.0,17.0,,,,,,,15.0,
42,2020-03-01,158:128,157:129,microtrip,M,,,,12.0,15.0,20.0,20.0,32.0,12.0,,,17.0,,,,,
42,2020-03-01,158:128,157:129,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,158:128,157:129,private_transport,M,,,,,,,11.0,,18.0,12.0,,,,,,,
42,2020-03-01,158:128,32:532,private_transport,M,,,,,,53.0,,,,,,,,,,,
42,2020-03-01,158:128,46:420,private_transport,F,,,,,,96.0,,,,,,,,,,,
42,2020-03-01,158:128,56:416,private_transport,F,,78.0,,,,,,,,,,,,,,,
42,2020-03-01,158:128,56:416,private_transport,M,,,,14.0,21.0,,,,,27.0,10.0,,,,,,
42,2020-03-01,158:128,66:316,private_transport,F,,,,,,74.0,,,,,,,,,,,
42,2020-03-01,158:128,82:418,private_transport,M,,,,,,19.0,,,,19.0,,,,,,,
42,2020-03-01,158:128,86:105,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,158:128,88:103,bus,F,,,,,,,,,10.0,,,,,,,,
42,2020-03-01,158:128,88:103,microtrip,F,,14.0,,,,26.0,,19.0,16.0,,,,,,,,
42,2020-03-01,158:128,88:103,microtrip,M,,,18.0,16.0,21.0,,38.0,28.0,21.0,17.0,,,,,,,
42,2020-03-01,158:128,88:103,private_transport,F,,13.0,,,,,,,23.0,,,,,,,,
42,2020-03-01,158:128,88:103,private_transport,M,,29.0,,,,,,,,,,,,,,,
42,2020-03-01,158:128,92:115,microtrip,F,,,13.0,,,,,11.0,11.0,,,,,,,,
42,2020-03-01,158:128,92:115,microtrip,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-01,158:128,92:115,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,158:128,94:113,microtrip,M,,,,,,14.0,11.0,,,,,,,,,,
42,2020-03-01,158:128,9:509,private_transport,F,,,,,,,,,19.0,,,,,,,83.0,
42,2020-03-01,158:128,9:509,private_transport,M,,,,,,,,,32.0,,,,,,,,
42,2020-03-01,158:128,114:156,private_transport,F,,,,,,,,,,18.0,,,,,,,
42,2020-03-01,158:128,97:102,bus,M,,,,,,,,,,,,,10.0,,,,
42,2020-03-01,158:128,97:102,microtrip,F,,,10.0,,,33.0,45.0,21.0,19.0,,,,,,,,
42,2020-03-01,158:128,97:102,microtrip,M,,,10.0,47.0,55.0,45.0,63.0,54.0,30.0,28.0,30.0,,11.0,,,,
42,2020-03-01,158:128,97:102,private_transport,M,,16.0,,13.0,,11.0,,,,,,,,,,,
42,2020-03-01,158:128,77:312,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,158:128,25:525,private_transport,M,,,,,,18.0,,,,,,,,,,,
42,2020-03-01,158:128,150:120,microtrip,F,,,12.0,,16.0,,24.0,14.0,,,,,11.0,,,,
42,2020-03-01,158:128,150:120,microtrip,M,,,,31.0,30.0,37.0,48.0,34.0,19.0,,15.0,,,,,,
42,2020-03-01,158:128,150:120,private_transport,M,,,,14.0,,,,14.0,,,,,,,,,
42,2020-03-01,158:128,123:163,microtrip,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-01,158:128,156:130,microtrip,F,,,,12.0,,,,,,11.0,,,,,,,
42,2020-03-01,158:128,156:130,private_transport,F,,,,,,,,,,,15.0,,,,,,
42,2020-03-01,158:128,90:117,microtrip,F,,,,,,21.0,,,17.0,,10.0,,,,,,
42,2020-03-01,158:128,90:117,microtrip,M,,,,,11.0,,11.0,11.0,20.0,12.0,,,,10.0,,,
42,2020-03-01,158:128,93:114,microtrip,M,,,,,,,13.0,,10.0,,,,,,,,
42,2020-03-01,158:128,122:164,microtrip,F,,,,12.0,12.0,19.0,,12.0,10.0,,,,,,,,
42,2020-03-01,158:128,122:164,microtrip,M,,,,21.0,17.0,,12.0,22.0,11.0,11.0,,15.0,,,,,
42,2020-03-01,158:128,122:164,private_transport,F,,,,,,,,11.0,,11.0,,,,,,,
42,2020-03-01,158:128,149:121,microtrip,F,,,,,11.0,,,10.0,,12.0,,,,,,,
42,2020-03-01,158:128,149:121,microtrip,M,,,,20.0,,14.0,15.0,13.0,,,,,,,,,
42,2020-03-01,158:128,276:144,private_transport,M,,,,,22.0,,,,,16.0,,,,,,,
42,2020-03-01,158:128,55:409,private_transport,F,,,,21.0,,,,,,,,,,,,,
42,2020-03-01,159:127,85:106,microtrip,F,,,,,,,,10.0,,10.0,,,,,,,
42,2020-03-01,159:127,45:319,private_transport,M,,,,,,,39.0,106.0,,95.0,,,,,,,
42,2020-03-01,159:127,76:314,private_transport,F,,,,,27.0,,,,,,,,,,,,
42,2020-03-01,159:127,76:314,private_transport,M,,,,72.0,,,,,,,,,,,,,
42,2020-03-01,159:127,83:108,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-01,159:127,121:165,microtrip,M,,,,,15.0,10.0,17.0,,14.0,,,,,,,,
42,2020-03-01,159:127,121:165,private_transport,F,,,,,,,,,,,,13.0,,,,,
42,2020-03-01,159:127,126:160,microtrip,F,,,14.0,,,,14.0,,,,,,,,,,
42,2020-03-01,159:127,130:140,private_transport,M,,,,,,16.0,,,,,,,,,,,
42,2020-03-01,159:127,141:145,microtrip,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,159:127,141:145,microtrip,M,,,14.0,,,,,,,,,,,,,,
42,2020-03-01,159:127,153:133,bus,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,159:127,153:133,private_transport,M,,,,,,33.0,,,,,,,,,,,
42,2020-03-01,159:127,154:132,bus,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,159:127,154:132,private_transport,M,,,,,,47.0,,,,,,,,,,,
42,2020-03-01,159:127,160:110,microtrip,M,,,,,15.0,,,,,,,,,,,,
42,2020-03-01,159:127,47:320,private_transport,F,,,,,44.0,,,,,,,,,,,,
42,2020-03-01,159:127,50:412,private_transport,M,,,,,,,34.0,,,,,,,,,,
42,2020-03-01,159:127,61:413,private_transport,F,,,,72.0,39.0,91.0,,,,,,,,,,,
42,2020-03-01,159:127,61:413,private_transport,M,,,,,,25.0,,,,,,,,,,,
42,2020-03-01,159:127,72:411,private_transport,F,,,,,,,84.0,,,,,,,,,,
42,2020-03-01,159:127,87:104,microtrip,F,,,,25.0,,14.0,,18.0,12.0,14.0,,,,,,,
42,2020-03-01,159:127,87:104,microtrip,M,,,,,13.0,15.0,19.0,18.0,18.0,15.0,,,17.0,,,,
42,2020-03-01,159:127,87:104,private_transport,F,,,,,18.0,,,,,,,,,,,,
42,2020-03-01,159:127,87:104,private_transport,M,,,,,,,,,20.0,,,,,,,,
42,2020-03-01,159:127,89:118,private_transport,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,159:127,96:111,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,159:127,104:202,private_transport,M,,,,,,,,,,,,,28.0,,,,
42,2020-03-01,159:127,145:125,microtrip,F,,10.0,,,,,,,,,,,,,,,
42,2020-03-01,159:127,58:303,private_transport,M,,,,,,,15.0,,,,,,,,,,
42,2020-03-01,159:127,103:203,microtrip,M,,,10.0,,,,,10.0,,,,,,,,,
42,2020-03-01,159:127,103:203,private_transport,F,,,,,,,,,,,,22.0,,,,,
42,2020-03-01,159:127,103:203,private_transport,M,,,,,,,,,,,,,10.0,,,,
42,2020-03-01,159:127,111:167,private_transport,M,,,,,,,,,,,,,23.0,,,,
42,2020-03-01,159:127,124:162,microtrip,F,,,,,,24.0,18.0,,,,,,,,,,
42,2020-03-01,159:127,124:162,microtrip,M,,,33.0,,,20.0,21.0,31.0,14.0,10.0,,,,,,,
42,2020-03-01,159:127,132:138,microtrip,F,,10.0,,,,,,,,,,,,,,,
42,2020-03-01,159:127,133:137,microtrip,F,,,,,,21.0,,11.0,14.0,,,,,,,,
42,2020-03-01,159:127,133:137,microtrip,M,,,,12.0,,,20.0,19.0,17.0,14.0,,11.0,,,,,
42,2020-03-01,159:127,135:135,microtrip,F,,,,23.0,20.0,18.0,15.0,29.0,,,,,,,,,
42,2020-03-01,159:127,135:135,microtrip,M,,,,27.0,,26.0,10.0,,21.0,,,,,,,,
42,2020-03-01,159:127,137:149,microtrip,F,,,13.0,38.0,16.0,43.0,47.0,34.0,26.0,30.0,,20.0,14.0,,17.0,,
42,2020-03-01,159:127,137:149,microtrip,M,,,62.0,29.0,44.0,50.0,49.0,48.0,34.0,,17.0,,,,,,
42,2020-03-01,159:127,137:149,private_transport,F,,,,,22.0,,,,,,,79.0,,,,,
42,2020-03-01,159:127,137:149,private_transport,M,,,,,,,10.0,17.0,,,18.0,,,,,,
42,2020-03-01,159:127,144:126,bus,M,,,,,,,11.0,,16.0,,,,,,,,
42,2020-03-01,159:127,144:126,microtrip,F,,,43.0,14.0,30.0,60.0,29.0,26.0,37.0,,,,,,,,
42,2020-03-01,159:127,144:126,microtrip,M,,,24.0,25.0,31.0,41.0,55.0,38.0,38.0,34.0,24.0,10.0,,,,,
42,2020-03-01,159:127,144:126,private_transport,F,,,,,26.0,,,,,,,,,,,,
42,2020-03-01,159:127,144:126,private_transport,M,,,,,13.0,,17.0,19.0,89.0,,,,,,,,
42,2020-03-01,159:127,155:131,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,159:127,155:131,microtrip,M,,,,,10.0,,,,12.0,,,,,,,,
42,2020-03-01,159:127,159:127,bus,F,,,,,24.0,,,,,,,,,,,,
42,2020-03-01,159:127,159:127,bus,M,,,,,,,14.0,,52.0,,,,,,,,
42,2020-03-01,159:127,159:127,microtrip,F,,,20.0,84.0,64.0,96.0,68.0,70.0,49.0,26.0,23.0,15.0,15.0,,10.0,,
42,2020-03-01,159:127,159:127,microtrip,M,,,70.0,67.0,55.0,87.0,119.0,108.0,77.0,48.0,15.0,16.0,,,,,
42,2020-03-01,159:127,159:127,private_transport,F,,,,,162.0,,,,,,,,,,,,
42,2020-03-01,159:127,159:127,private_transport,M,,,,,88.0,,54.0,101.0,50.0,,15.0,,,,,,
42,2020-03-01,159:127,29:529,private_transport,M,,,,,25.0,,,,,,,,,,,,
42,2020-03-01,159:127,34:534,private_transport,M,,,,,,,32.0,,,,,,,,,,
42,2020-03-01,159:127,48:301,private_transport,M,,,,,,,,,14.0,,,,,,,,
42,2020-03-01,159:127,56:416,private_transport,F,,,,,,,,,,,63.0,,,,,,
42,2020-03-01,159:127,86:105,microtrip,F,,,16.0,,,,,13.0,,,,,,,,,
42,2020-03-01,159:127,86:105,microtrip,M,,,,,,19.0,15.0,,10.0,,10.0,,,,,,
42,2020-03-01,159:127,86:105,private_transport,M,,,,,,,,,30.0,,,,,,,,
42,2020-03-01,159:127,91:116,microtrip,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-01,159:127,91:116,microtrip,M,,,,,16.0,,13.0,,11.0,14.0,,,,,,,
42,2020-03-01,159:127,92:115,microtrip,M,,,,,13.0,,,,,14.0,,,,,,,
42,2020-03-01,159:127,94:113,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,159:127,95:112,microtrip,F,,,,,,15.0,,12.0,,12.0,,,13.0,,,,
42,2020-03-01,159:127,95:112,microtrip,M,,,,,,,,,,11.0,,,,,,,
42,2020-03-01,159:127,9:509,private_transport,F,,,,,,,,,,,46.0,41.0,,,,,
42,2020-03-01,159:127,9:509,private_transport,M,,,,,56.0,,,,,,,,,,,,
42,2020-03-01,159:127,114:156,private_transport,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,159:127,25:525,private_transport,M,,,,,,,,,,,79.0,,,,,,
42,2020-03-01,159:127,6:506,private_transport,M,,,,,,,,,,,26.0,,,,,,
42,2020-03-01,159:127,134:136,microtrip,F,,,,,,18.0,11.0,20.0,,,,,,,,,
42,2020-03-01,159:127,134:136,microtrip,M,,,,10.0,,,18.0,14.0,,,,,,,,,
42,2020-03-01,159:127,140:146,microtrip,F,,,,,16.0,,,,,,,,,,,,
42,2020-03-01,159:127,140:146,microtrip,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-01,159:127,156:130,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,159:127,156:130,microtrip,M,,,,,,,,,,15.0,,,,,,,
42,2020-03-01,159:127,113:157,microtrip,F,,10.0,,13.0,,12.0,12.0,,,,,,,,,,
42,2020-03-01,159:127,118:152,microtrip,F,,,,,,15.0,10.0,,,10.0,,,,,,,
42,2020-03-01,159:127,115:155,microtrip,F,,,,13.0,18.0,12.0,16.0,,,10.0,,,,,,,
42,2020-03-01,159:127,115:155,microtrip,M,,,16.0,22.0,11.0,11.0,,22.0,13.0,,10.0,,,,,,
42,2020-03-01,159:127,115:155,private_transport,M,,,,,,,,11.0,,16.0,,,,,,,
42,2020-03-01,159:127,116:154,microtrip,F,,,,,,14.0,,11.0,,11.0,,,,,,,
42,2020-03-01,159:127,116:154,microtrip,M,,,,,11.0,,,14.0,,,,,,,,,
42,2020-03-01,159:127,125:161,microtrip,M,,,15.0,13.0,,,13.0,,,,,,,,,,
42,2020-03-01,159:127,139:147,microtrip,F,,,,11.0,,,15.0,,,,,,,,,,
42,2020-03-01,159:127,139:147,microtrip,M,,,,,11.0,10.0,11.0,,,,,,,,,,
42,2020-03-01,15:515,137:149,private_transport,F,,,,,87.0,,,,,,,,,,,,
42,2020-03-01,15:515,144:126,private_transport,F,,,,,25.0,,,,,,,,,,,,
42,2020-03-01,15:515,159:127,private_transport,F,,,,,18.0,,,,,,,,,,,,
42,2020-03-01,15:515,71:326,private_transport,M,,,,,35.0,,,,,,,,,,,,
42,2020-03-01,160:110,158:128,microtrip,M,,,12.0,,,,12.0,11.0,,,,,,,,,
42,2020-03-01,160:110,84:107,microtrip,F,,,,,,,,,,11.0,,,,,,,
42,2020-03-01,160:110,85:106,microtrip,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,160:110,143:143,private_transport,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,160:110,45:319,private_transport,M,,,,,,,87.0,,,,,,,,,,
42,2020-03-01,160:110,76:314,private_transport,F,,,,,38.0,,,,,,,,,,,,
42,2020-03-01,160:110,83:108,private_transport,F,,,,,,,,,,34.0,,,,,,,
42,2020-03-01,160:110,101:205,microtrip,F,,,,10.0,,,11.0,,,,,,,,,,
42,2020-03-01,160:110,101:205,microtrip,M,,,,,,13.0,,,15.0,,,,,,,,
42,2020-03-01,160:110,101:205,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,160:110,102:204,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,160:110,108:170,microtrip,F,,,,,,17.0,,,,,,,,,,,
42,2020-03-01,160:110,108:170,microtrip,M,,,17.0,22.0,29.0,29.0,28.0,13.0,,,,,,,,,
42,2020-03-01,160:110,108:170,private_transport,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-01,160:110,121:165,private_transport,M,,,,,,17.0,,,,,,,,,,,
42,2020-03-01,160:110,126:160,microtrip,F,,,,14.0,11.0,12.0,20.0,14.0,,,,,,,,,
42,2020-03-01,160:110,126:160,microtrip,M,,,13.0,16.0,27.0,37.0,27.0,11.0,17.0,12.0,,11.0,,,,,
42,2020-03-01,160:110,126:160,private_transport,F,,,,14.0,13.0,,,,,,,,,,,,
42,2020-03-01,160:110,126:160,private_transport,M,,,,,21.0,19.0,12.0,,,,,,,,,,
42,2020-03-01,160:110,129:141,microtrip,F,,,,,,17.0,,,,,,,,,,,
42,2020-03-01,160:110,130:140,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,160:110,130:140,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,160:110,141:145,microtrip,F,,,,,,,,11.0,12.0,,10.0,,,,,,
42,2020-03-01,160:110,141:145,microtrip,M,,,,13.0,,18.0,,,,,,,,,,,
42,2020-03-01,160:110,141:145,private_transport,F,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,160:110,146:124,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,160:110,151:119,microtrip,F,,,,,,10.0,,,,12.0,,,,,,,
42,2020-03-01,160:110,151:119,microtrip,M,,,,,11.0,12.0,,,13.0,,,,,,,,
42,2020-03-01,160:110,151:119,private_transport,F,,,,,,,20.0,,,,,,,,,,
42,2020-03-01,160:110,152:134,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,160:110,152:134,microtrip,M,,,,14.0,,,13.0,,14.0,,,,,,,,
42,2020-03-01,160:110,153:133,microtrip,M,,,,,,11.0,,,,,10.0,,,,,,
