ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-19,81:323,31:531,private_transport,M,,,,,,,,,,30.0,,,,,,,
42,2019-11-19,81:323,29:529,private_transport,M,,,,,248.0,,,,,,,,,,,,
42,2019-11-19,81:323,64:306,private_transport,F,,,250.0,,,,,,,,,,,,,,
42,2019-11-19,81:323,64:306,private_transport,M,,,,,,,,,,,170.0,,,,,,
42,2019-11-19,81:323,66:316,private_transport,F,,,,,,,131.0,,138.0,20.0,205.0,,,,,,
42,2019-11-19,81:323,66:316,private_transport,M,,,,,,,18.0,220.0,126.0,,,,,,,,
42,2019-11-19,81:323,60:304,private_transport,M,,,,17.0,,,,,,14.0,,,,,,,
42,2019-11-19,81:323,32:532,private_transport,F,,,,,,,34.0,,28.0,,25.0,,,,,,
42,2019-11-19,81:323,32:532,private_transport,M,,,,11.0,112.0,,120.0,,45.0,,,,,,,,
42,2019-11-19,81:323,73:311,private_transport,F,,,,,20.0,,,,,,,,,,,,
42,2019-11-19,81:323,73:311,private_transport,M,,,,,,,,,,32.0,,,,,,,
42,2019-11-19,81:323,33:533,private_transport,F,,,,22.0,,,13.0,140.0,35.0,32.0,,,,,,,
42,2019-11-19,81:323,33:533,private_transport,M,,,,,43.0,116.0,53.0,68.0,,15.0,,10.0,22.0,,,,
42,2019-11-19,81:323,49:322,private_transport,F,,,11.0,27.0,19.0,,,,15.0,,,,,,,,
42,2019-11-19,81:323,49:322,private_transport,M,,,,32.0,35.0,47.0,15.0,16.0,19.0,,,,,,,,
42,2019-11-19,81:323,52:325,microtrip,M,,,10.0,11.0,,,,,,,,,,,,,
42,2019-11-19,81:323,52:325,private_transport,F,,,222.0,475.0,350.0,212.0,119.0,343.0,416.0,343.0,50.0,,,,,,
42,2019-11-19,81:323,52:325,private_transport,M,,50.0,87.0,492.0,679.0,748.0,179.0,404.0,137.0,351.0,15.0,56.0,44.0,,,,
42,2019-11-19,81:323,41:404,private_transport,F,,,,75.0,,,,,84.0,,,,,,,,
42,2019-11-19,81:323,41:404,private_transport,M,,,,,,,,64.0,,,,,,,,,
42,2019-11-19,81:323,72:411,private_transport,M,,,,,,,,,,21.0,,,,,,,
42,2019-11-19,81:323,81:323,microtrip,F,,,,,,19.0,,,14.0,19.0,,,,,,,
42,2019-11-19,81:323,81:323,microtrip,M,,,,24.0,,,,,,,,,,,,,
42,2019-11-19,81:323,81:323,private_transport,F,,,,233.0,197.0,132.0,132.0,84.0,550.0,290.0,67.0,,,,,,
42,2019-11-19,81:323,81:323,private_transport,M,,56.0,72.0,142.0,504.0,293.0,449.0,478.0,60.0,,,77.0,69.0,,,,
42,2019-11-19,81:323,70:318,private_transport,M,,,12.0,187.0,,,41.0,,,27.0,,11.0,,,,,
42,2019-11-19,81:323,67:327,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,81:323,67:327,private_transport,M,,,,,,,31.0,,,40.0,,,,,,,
42,2019-11-19,81:323,69:317,private_transport,M,,,,,,,78.0,,,69.0,,,,,,,
42,2019-11-19,81:323,59:324,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,81:323,55:409,private_transport,M,,,,,,,,,,179.0,,,,,,,
42,2019-11-19,81:323,37:537,private_transport,M,,,72.0,12.0,,13.0,22.0,,,,,,,,,,
42,2019-11-19,81:323,74:422,private_transport,M,,,,,,,12.0,,,18.0,,,,,,,
42,2019-11-19,81:323,80:421,private_transport,F,,,,,,,,,102.0,,,,,,,,
42,2019-11-19,82:418,107:207,private_transport,M,,,,,,19.0,,,,,,,,,,,
42,2019-11-19,82:418,153:133,private_transport,M,,,,,,,26.0,,,,,,,,,,
42,2019-11-19,82:418,154:132,private_transport,M,,,,,,,25.0,,,,,,,,,,
42,2019-11-19,82:418,76:314,private_transport,M,,,,,,22.0,,,,,,,,,,,
42,2019-11-19,82:418,127:159,private_transport,M,,,,,,,16.0,,,,,,,,,,
42,2019-11-19,82:418,137:149,private_transport,M,,,,,,,,133.0,,,,,,,,,
42,2019-11-19,82:418,152:134,private_transport,M,,,,,,,58.0,,,,,,,,,,
42,2019-11-19,82:418,45:319,private_transport,M,,,,,,,,,,890.0,,,,,,,
42,2019-11-19,82:418,103:203,private_transport,M,,,,,,,,43.0,,51.0,,,,,,,
42,2019-11-19,82:418,124:162,private_transport,M,,,,,,,,95.0,,,,,,,,,
42,2019-11-19,82:418,159:127,private_transport,M,,,,,,,,82.0,,,,,,,,,
42,2019-11-19,82:418,48:301,private_transport,F,,,,304.0,,,,,,,,,,,,,
42,2019-11-19,82:418,48:301,private_transport,M,,,,,,482.0,,,,,,,,,,,
42,2019-11-19,82:418,58:303,private_transport,M,,,,,,,,,,42.0,,,,,,,
42,2019-11-19,82:418,57:310,private_transport,M,,,,,,508.0,,,,,,,,,,,
42,2019-11-19,82:418,77:312,private_transport,M,,,,,,,,,,345.0,,,,,,,
42,2019-11-19,83:108,100:206,private_transport,M,,,,,,,,,,,13.0,,,,,,
42,2019-11-19,83:108,101:205,microtrip,F,,,11.0,,11.0,16.0,10.0,,,,,,,,,,
42,2019-11-19,83:108,101:205,microtrip,M,,,,,,18.0,23.0,,,15.0,,,,,,,
42,2019-11-19,83:108,107:207,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,83:108,109:169,bus,F,,,,16.0,17.0,,10.0,12.0,,,,,,,,,
42,2019-11-19,83:108,109:169,bus,M,,,,13.0,,32.0,,,14.0,,,,,,,,
42,2019-11-19,83:108,109:169,microtrip,F,,,14.0,40.0,38.0,38.0,35.0,16.0,15.0,22.0,,13.0,,,,,
42,2019-11-19,83:108,109:169,microtrip,M,,,29.0,68.0,61.0,48.0,40.0,29.0,33.0,36.0,23.0,14.0,15.0,,,,
42,2019-11-19,83:108,109:169,private_transport,F,,,,,20.0,,,14.0,,,,,,,,,
42,2019-11-19,83:108,109:169,private_transport,M,,,,19.0,,20.0,,,,,,,,,,,
42,2019-11-19,83:108,110:168,bus,F,,,,,31.0,,,,,,,,,,,,
42,2019-11-19,83:108,110:168,bus,M,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,83:108,110:168,microtrip,F,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,83:108,110:168,private_transport,F,,,,,30.0,,,,,,,,,,,,
42,2019-11-19,83:108,110:168,private_transport,M,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,83:108,128:142,bus,F,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,83:108,128:142,bus,M,,,,16.0,,22.0,,,,,,,,,,,
42,2019-11-19,83:108,128:142,microtrip,F,,,,11.0,17.0,22.0,20.0,,,,,,,,,,
42,2019-11-19,83:108,128:142,microtrip,M,,,,,23.0,17.0,21.0,14.0,20.0,15.0,,,11.0,,,,
42,2019-11-19,83:108,128:142,private_transport,F,,,,,,,,12.0,11.0,,,,,,,,
42,2019-11-19,83:108,128:142,private_transport,M,,,,13.0,,21.0,12.0,,,,,,,,,,
42,2019-11-19,83:108,143:143,bus,F,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,83:108,143:143,bus,M,,,,17.0,,26.0,,,,,11.0,,,,,,
42,2019-11-19,83:108,143:143,microtrip,F,,,,14.0,,17.0,22.0,13.0,10.0,,,,,,,,
42,2019-11-19,83:108,143:143,microtrip,M,,,,,,16.0,11.0,,13.0,19.0,,12.0,,,,,
42,2019-11-19,83:108,143:143,private_transport,M,,,,,,20.0,,,,,,,,,,,
42,2019-11-19,83:108,147:123,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,83:108,153:133,bus,M,,,12.0,,,,10.0,,,,,,,,,,
42,2019-11-19,83:108,153:133,microtrip,F,,,11.0,,,,13.0,,14.0,,,,,,,,
42,2019-11-19,83:108,153:133,microtrip,M,,,10.0,10.0,19.0,11.0,13.0,15.0,,,,13.0,,,,,
42,2019-11-19,83:108,154:132,bus,F,,17.0,,,,,,12.0,,,,,,,,,
42,2019-11-19,83:108,154:132,microtrip,F,,,,11.0,22.0,43.0,30.0,16.0,44.0,17.0,,,,,,,
42,2019-11-19,83:108,154:132,microtrip,M,,,,26.0,32.0,36.0,31.0,31.0,23.0,20.0,21.0,14.0,,,,,
42,2019-11-19,83:108,154:132,private_transport,F,,20.0,,,,,,11.0,,,,,,,,,
42,2019-11-19,83:108,276:144,bus,F,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,83:108,276:144,bus,M,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,83:108,276:144,microtrip,F,,,,,13.0,15.0,,,10.0,,11.0,,,,,,
42,2019-11-19,83:108,276:144,microtrip,M,,,17.0,10.0,,13.0,12.0,,,,,,,,,,
42,2019-11-19,83:108,276:144,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,83:108,76:314,private_transport,M,,,,,,,,,,,19.0,,,,,,
42,2019-11-19,83:108,83:108,bus,F,,,,,,,,,16.0,11.0,,,,,,,
42,2019-11-19,83:108,83:108,bus,M,,,,24.0,,109.0,13.0,,36.0,17.0,,,,,,,
42,2019-11-19,83:108,83:108,microtrip,F,,22.0,81.0,166.0,161.0,145.0,114.0,114.0,94.0,173.0,26.0,47.0,19.0,,,,
42,2019-11-19,83:108,83:108,microtrip,M,,26.0,113.0,214.0,340.0,270.0,227.0,185.0,191.0,179.0,116.0,69.0,12.0,,11.0,,
42,2019-11-19,83:108,83:108,private_transport,F,,,,177.0,12.0,,,11.0,,,,,,,,,
42,2019-11-19,83:108,83:108,private_transport,M,,,,21.0,,75.0,14.0,,38.0,30.0,,,,,,,
42,2019-11-19,83:108,97:102,bus,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,97:102,microtrip,F,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,83:108,97:102,microtrip,M,,,12.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,97:102,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,83:108,98:217,bus,F,,,,,24.0,,,12.0,,,,,,,,,
42,2019-11-19,83:108,98:217,bus,M,,,,30.0,,46.0,16.0,,,,,,,,,,
42,2019-11-19,83:108,98:217,microtrip,F,,12.0,14.0,25.0,25.0,33.0,37.0,15.0,,18.0,,,10.0,,,,
42,2019-11-19,83:108,98:217,microtrip,M,,,38.0,34.0,29.0,37.0,21.0,38.0,25.0,15.0,28.0,19.0,,,,,
42,2019-11-19,83:108,98:217,private_transport,F,,,,,21.0,,,,10.0,,,,,,,,
42,2019-11-19,83:108,98:217,private_transport,M,,,,10.0,10.0,27.0,17.0,,,,,,,,,,
42,2019-11-19,83:108,108:170,microtrip,F,,,,,12.0,20.0,,,,11.0,,,,,,,
42,2019-11-19,83:108,108:170,microtrip,M,,,,14.0,20.0,,15.0,13.0,,,,,,,,,
42,2019-11-19,83:108,122:164,microtrip,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,122:164,microtrip,M,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,126:160,bus,M,,,,,,,,,,,,27.0,,,,,
42,2019-11-19,83:108,126:160,microtrip,F,,,,,,,13.0,10.0,,11.0,,,,,,,
42,2019-11-19,83:108,126:160,microtrip,M,,,,16.0,,,,,,13.0,,,,,,,
42,2019-11-19,83:108,126:160,private_transport,M,,,,,,,,,,,,29.0,,,,,
42,2019-11-19,83:108,127:159,microtrip,F,,,,,,10.0,,,,11.0,,13.0,,,,,
42,2019-11-19,83:108,127:159,microtrip,M,,,,17.0,11.0,11.0,20.0,12.0,,,,,11.0,,,,
42,2019-11-19,83:108,127:159,private_transport,F,,,,,,,,,,,,,12.0,,,,
42,2019-11-19,83:108,129:141,bus,M,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,83:108,129:141,microtrip,F,,,28.0,46.0,53.0,32.0,35.0,40.0,27.0,44.0,17.0,11.0,,,,,
42,2019-11-19,83:108,129:141,microtrip,M,,17.0,29.0,80.0,89.0,67.0,53.0,33.0,37.0,38.0,22.0,36.0,,,,,
42,2019-11-19,83:108,130:140,microtrip,F,,,10.0,57.0,37.0,33.0,20.0,41.0,24.0,51.0,,,,,,,
42,2019-11-19,83:108,130:140,microtrip,M,,12.0,29.0,66.0,83.0,57.0,41.0,19.0,58.0,27.0,22.0,23.0,,,,,
42,2019-11-19,83:108,133:137,bus,M,,,,33.0,,,,,,,,,,,,,
42,2019-11-19,83:108,133:137,private_transport,M,,,,23.0,,,,,,,,,,,,,
42,2019-11-19,83:108,137:149,bus,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,83:108,151:119,bus,F,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,83:108,151:119,microtrip,F,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,83:108,151:119,microtrip,M,,,,,,,23.0,,10.0,10.0,11.0,,,,,,
42,2019-11-19,83:108,151:119,private_transport,F,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,83:108,152:134,bus,F,,12.0,,,,,,,,,,,,,,,
42,2019-11-19,83:108,152:134,microtrip,F,,,,10.0,13.0,18.0,,13.0,,20.0,,,,,,,
42,2019-11-19,83:108,152:134,microtrip,M,,,,,12.0,21.0,12.0,15.0,,,,,,,,,
42,2019-11-19,83:108,152:134,private_transport,M,,,14.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,160:110,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,83:108,45:319,bus,F,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,83:108,45:319,private_transport,F,,,,,,,,,20.0,,,,,,,,
42,2019-11-19,83:108,50:412,private_transport,M,,,,,,50.0,,,,,,,,,,,
42,2019-11-19,83:108,87:104,bus,M,,,,,,29.0,,,,,,,,,,,
42,2019-11-19,83:108,87:104,private_transport,M,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,83:108,89:118,bus,F,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,83:108,89:118,microtrip,F,,,,,15.0,,,14.0,,,,,13.0,,,,
42,2019-11-19,83:108,89:118,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,83:108,90:117,private_transport,M,,,,,,,,,,,,17.0,,,,,
42,2019-11-19,83:108,94:113,bus,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,94:113,microtrip,F,,,24.0,15.0,,,,,,,13.0,,,,,,
42,2019-11-19,83:108,94:113,microtrip,M,,,12.0,,16.0,,16.0,10.0,10.0,,10.0,,,,,,
42,2019-11-19,83:108,94:113,private_transport,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,96:111,microtrip,M,,,,,,,,,10.0,,11.0,,,,,,
42,2019-11-19,83:108,9:509,private_transport,F,,,,,,,,,,,,,,31.0,,,
42,2019-11-19,83:108,9:509,private_transport,M,,,,,,,,,19.0,,,,,,,,
42,2019-11-19,83:108,141:145,bus,F,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,83:108,141:145,private_transport,F,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,83:108,103:203,private_transport,F,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,83:108,114:156,private_transport,M,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,83:108,139:147,bus,F,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,83:108,140:146,bus,F,,,,,,20.0,,,,,,,,,,,
42,2019-11-19,83:108,140:146,private_transport,F,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,83:108,144:126,bus,M,,,,31.0,,,,,,,,,,,,,
42,2019-11-19,83:108,144:126,private_transport,M,,,,35.0,,,,,,,,,,,,,
42,2019-11-19,83:108,159:127,bus,F,,,,,28.0,,,,,,,,,,,,
42,2019-11-19,83:108,159:127,bus,M,,,,39.0,,24.0,,,,,,,,,,,
42,2019-11-19,83:108,159:127,private_transport,F,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,83:108,159:127,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,83:108,58:303,private_transport,M,,,,,,,62.0,,,,,,,,,,
42,2019-11-19,83:108,92:115,bus,M,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,83:108,92:115,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,83:108,117:153,bus,F,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,83:108,118:152,bus,F,,,,,,,,,,,17.0,,,,,,
42,2019-11-19,83:108,118:152,private_transport,F,,,,,,,,,,,16.0,,,,,,
42,2019-11-19,83:108,149:121,microtrip,M,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,83:108,53:309,private_transport,M,,,,,,62.0,,,,,,,,,,,
42,2019-11-19,83:108,135:135,bus,M,,,,,,,,,22.0,,,,,,,,
42,2019-11-19,83:108,116:154,bus,F,,,,,,,,,,,11.0,,,,,,
42,2019-11-19,83:108,123:163,bus,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,123:163,microtrip,F,,,11.0,12.0,,,,,,,,,,,,,
42,2019-11-19,83:108,123:163,microtrip,M,,,12.0,,13.0,,,11.0,,,,,,,,,
42,2019-11-19,83:108,123:163,private_transport,F,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,93:114,bus,F,,,19.0,,12.0,,,,,,,,,,,,
42,2019-11-19,83:108,93:114,microtrip,F,,,,10.0,10.0,,,,,,11.0,,,,,,
42,2019-11-19,83:108,93:114,microtrip,M,,,,,,14.0,16.0,,,,,,,,,,
42,2019-11-19,84:107,104:202,bus,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,84:107,104:202,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,84:107,110:168,bus,M,,,,14.0,,24.0,,10.0,,,,,,,,,
42,2019-11-19,84:107,110:168,private_transport,M,,,14.0,14.0,,,,,,,,,,,,,
42,2019-11-19,84:107,153:133,bus,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,84:107,76:314,private_transport,M,,,,,82.0,,,,,,,,,,,,
42,2019-11-19,84:107,88:103,microtrip,F,,,,,10.0,25.0,10.0,18.0,,,12.0,,,,,,
42,2019-11-19,84:107,88:103,microtrip,M,,,,,15.0,13.0,33.0,19.0,24.0,,,,,,,,
42,2019-11-19,84:107,97:102,bus,F,,,70.0,,,,,,,,,,,,,,
42,2019-11-19,84:107,97:102,bus,M,,,,,,,,,25.0,,,,,,,,
42,2019-11-19,84:107,97:102,microtrip,F,,,,16.0,12.0,18.0,10.0,19.0,,,,,11.0,,,,
42,2019-11-19,84:107,97:102,microtrip,M,,,,,,28.0,16.0,13.0,10.0,,,,,,,,
42,2019-11-19,84:107,97:102,private_transport,F,,,28.0,,,,,,,,,,,,,,
42,2019-11-19,84:107,97:102,private_transport,M,,,,,54.0,,,,,,,,,,,,
42,2019-11-19,84:107,98:217,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,84:107,122:164,microtrip,F,,,,,,11.0,11.0,,,,,,,,,,
42,2019-11-19,84:107,122:164,private_transport,M,,,,,17.0,,,,,,,,,,,,
42,2019-11-19,84:107,126:160,bus,F,,,40.0,,,,,,,,,,,,,,
42,2019-11-19,84:107,126:160,bus,M,,,,,,,,20.0,,,,,,,,,
42,2019-11-19,84:107,126:160,microtrip,F,,,,,13.0,11.0,27.0,,15.0,10.0,13.0,,,,,,
42,2019-11-19,84:107,126:160,microtrip,M,,,,,,31.0,41.0,31.0,,14.0,,12.0,,,10.0,,
42,2019-11-19,84:107,126:160,private_transport,M,,,,,,,,45.0,,,,,,,,,
42,2019-11-19,84:107,127:159,bus,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,84:107,127:159,microtrip,F,,,10.0,,10.0,,,,,,,,,,,,
42,2019-11-19,84:107,127:159,private_transport,M,,,,,26.0,,,,13.0,,,,,,,,
42,2019-11-19,84:107,137:149,bus,F,,,,,41.0,,,10.0,,,,,,,,,
42,2019-11-19,84:107,137:149,microtrip,F,,,13.0,,,16.0,16.0,,12.0,,,,,,,,
42,2019-11-19,84:107,137:149,microtrip,M,,,11.0,,11.0,17.0,,,18.0,,,,,,,,
42,2019-11-19,84:107,137:149,private_transport,F,,,,,20.0,,,11.0,13.0,,,,,,,,
42,2019-11-19,84:107,137:149,private_transport,M,,,20.0,,,,,,,,,,,,,,
42,2019-11-19,84:107,145:125,bus,F,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,84:107,150:120,microtrip,M,,,,,,15.0,11.0,,,,,,,,,,
42,2019-11-19,84:107,150:120,private_transport,F,,,,,,,,,,13.0,,,,,,,
42,2019-11-19,84:107,152:134,bus,M,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,84:107,152:134,private_transport,M,,,,,19.0,,,,,,,,,,,,
42,2019-11-19,84:107,156:130,microtrip,F,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,84:107,156:130,microtrip,M,,,,,,,14.0,10.0,12.0,,,,,,,,
42,2019-11-19,84:107,158:128,microtrip,F,,,,13.0,17.0,41.0,,31.0,,20.0,,11.0,,,,,
42,2019-11-19,84:107,158:128,microtrip,M,,,,22.0,,26.0,20.0,35.0,16.0,,,13.0,,,,,
42,2019-11-19,84:107,158:128,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,84:107,160:110,bus,F,,,,,28.0,,,,,,,,,,,,
42,2019-11-19,84:107,160:110,private_transport,F,,,,,19.0,,,,,,,,,,,,
42,2019-11-19,84:107,51:308,private_transport,F,,,,,,,,,,52.0,,,,,,,
42,2019-11-19,84:107,56:416,private_transport,F,,,,,,,,,,64.0,,,,,,,
42,2019-11-19,84:107,56:416,private_transport,M,,,,,,,,,,24.0,,,,,,,
42,2019-11-19,84:107,61:413,private_transport,M,,,,61.0,70.0,,,,,,,,,,,,
42,2019-11-19,84:107,87:104,microtrip,F,,,,,23.0,16.0,10.0,,16.0,15.0,,13.0,,,10.0,,
42,2019-11-19,84:107,87:104,microtrip,M,,,,,13.0,42.0,49.0,,10.0,35.0,,,,,,,
42,2019-11-19,84:107,90:117,microtrip,F,,,10.0,,17.0,,13.0,21.0,20.0,13.0,11.0,,,,,,
42,2019-11-19,84:107,90:117,microtrip,M,,,,,13.0,15.0,28.0,26.0,,21.0,15.0,14.0,,,,,
42,2019-11-19,84:107,90:117,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,84:107,96:111,private_transport,F,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,84:107,9:509,private_transport,F,,,,,,,,,,17.0,,,44.0,,,,
42,2019-11-19,84:107,141:145,bus,M,,,,,,,,,,35.0,,,,,,,
42,2019-11-19,84:107,141:145,private_transport,M,,,,,,,,,,36.0,,,,,,,
42,2019-11-19,84:107,111:167,bus,M,,,,,,13.0,,10.0,,,,,,,,,
42,2019-11-19,84:107,111:167,microtrip,F,,,10.0,,,,,,,,12.0,,,,10.0,,
42,2019-11-19,84:107,111:167,microtrip,M,,,,24.0,,11.0,15.0,,,,,,,,,,
42,2019-11-19,84:107,111:167,private_transport,F,,,,14.0,,,,,,15.0,,,,,,,
42,2019-11-19,84:107,111:167,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,84:107,121:165,bus,F,,,,,18.0,,,72.0,,,,,,,,,
42,2019-11-19,84:107,121:165,microtrip,F,,,,19.0,11.0,,13.0,11.0,27.0,17.0,,,,,,,
42,2019-11-19,84:107,121:165,microtrip,M,,,,26.0,18.0,43.0,35.0,46.0,12.0,,,14.0,16.0,,,,
42,2019-11-19,84:107,121:165,private_transport,F,,,,,10.0,,,34.0,,,,,,,,,
42,2019-11-19,84:107,121:165,private_transport,M,,,,,,19.0,,,,,,,,,,,
42,2019-11-19,84:107,134:136,bus,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,84:107,134:136,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,84:107,134:136,private_transport,M,,,,15.0,,,,,,,,,,,,,
42,2019-11-19,84:107,140:146,bus,M,,,,,,,,,,27.0,,,,,,,
42,2019-11-19,84:107,140:146,private_transport,M,,,,,,,,,,29.0,,,,,,,
42,2019-11-19,84:107,144:126,microtrip,F,,,10.0,,,12.0,,,,,,,,,,,
42,2019-11-19,84:107,144:126,microtrip,M,,,,14.0,,13.0,10.0,,,13.0,,10.0,14.0,,,,
42,2019-11-19,84:107,144:126,private_transport,F,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,84:107,148:122,bus,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,84:107,148:122,microtrip,F,,,11.0,,,11.0,,,11.0,,,,,,,,
42,2019-11-19,84:107,148:122,microtrip,M,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,84:107,148:122,private_transport,F,,,,,,,,,,33.0,,,,,,,
42,2019-11-19,84:107,157:129,microtrip,F,,,,,11.0,,,,,,,10.0,,,,,
42,2019-11-19,84:107,157:129,microtrip,M,,,,,,18.0,,11.0,,,,,,,,,
42,2019-11-19,84:107,157:129,private_transport,F,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,84:107,159:127,bus,F,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,84:107,159:127,microtrip,F,,,,,13.0,,11.0,,,,,,,,,,
42,2019-11-19,84:107,159:127,microtrip,M,,,,,14.0,,13.0,,,,,,,,,,
42,2019-11-19,84:107,159:127,private_transport,F,,,,,,,,,83.0,,,,,,,,
42,2019-11-19,84:107,29:529,private_transport,M,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,84:107,48:301,private_transport,M,,,,,,54.0,,,,,,,,,,,
42,2019-11-19,84:107,64:306,private_transport,F,,,,,,65.0,,,,,,,,,,,
42,2019-11-19,84:107,64:306,private_transport,M,,,,,,,,,,35.0,,,,,,,
42,2019-11-19,84:107,84:107,bus,F,,,,,,,,26.0,,,,,,,,,
42,2019-11-19,84:107,84:107,microtrip,F,,,,19.0,20.0,39.0,12.0,11.0,24.0,15.0,,,,,,,
42,2019-11-19,84:107,84:107,microtrip,M,,,11.0,13.0,10.0,32.0,18.0,31.0,13.0,19.0,,12.0,,,,,
42,2019-11-19,84:107,84:107,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,84:107,86:105,bus,F,,,,,,,,30.0,,,,,,,,,
42,2019-11-19,84:107,86:105,microtrip,F,,,,11.0,17.0,15.0,,27.0,,,,,,,,,
42,2019-11-19,84:107,86:105,microtrip,M,,,12.0,22.0,14.0,39.0,44.0,14.0,,19.0,,,14.0,,,,
42,2019-11-19,84:107,86:105,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,84:107,91:116,microtrip,M,,,,,,14.0,10.0,13.0,,10.0,,,,,,,
42,2019-11-19,84:107,92:115,microtrip,F,,,,,10.0,,,13.0,,,,,,,,,
42,2019-11-19,84:107,92:115,microtrip,M,,,,,,10.0,14.0,,,19.0,12.0,11.0,,,,,
42,2019-11-19,84:107,149:121,bus,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,84:107,149:121,private_transport,M,,,,,,28.0,,,,,,,,,,,
42,2019-11-19,84:107,85:106,microtrip,F,,,15.0,,,43.0,21.0,26.0,22.0,23.0,,16.0,,,,,
42,2019-11-19,84:107,85:106,microtrip,M,,,,12.0,27.0,33.0,35.0,29.0,25.0,19.0,,16.0,15.0,,,,
42,2019-11-19,84:107,135:135,microtrip,M,,,,,,,,,,13.0,,,,,,,
42,2019-11-19,84:107,32:532,private_transport,M,,,,,,,,,,,,30.0,,,,,
42,2019-11-19,84:107,155:131,private_transport,M,,,,21.0,,,,,,,,,,,,,
42,2019-11-19,85:106,107:207,private_transport,M,,,,15.0,,,,,,,,,,,,,
